SchYear,DistName,StudentGroup,StudentGroup_TotalTested,StudentSubGroup,StudentSubGroup_TotalTested,ProficientOrAbove_count,ProficientOrAbove_percent,ParticipationRate,DistLocale
2019,Sonoma County Office of Education,All Students,*,All Students,*,,,,"Suburb, large"
2019,Sonoma County Office of Education,Disability Status,*,SWD,*,,,,"Suburb, large"
2019,Sonoma County Office of Education,EL Status,*,English Learner,*,,,,"Suburb, large"
2019,Sonoma County Office of Education,EL Status,*,English Proficient,*,,,,"Suburb, large"
2019,Sonoma County Office of Education,EL Status,*,Ever EL,*,,,,"Suburb, large"
2019,Sonoma County Office of Education,Economic Status,*,Economically Disadvantaged,*,,,,"Suburb, large"
2019,Sonoma County Office of Education,Economic Status,*,Not Economically Disadvantaged,*,,,,"Suburb, large"
2019,Sonoma County Office of Education,Gender,*,Female,*,,,,"Suburb, large"
2019,Sonoma County Office of Education,Gender,*,Male,*,,,,"Suburb, large"
2019,Sonoma County Office of Education,Homeless Enrolled Status,*,Non-Homeless,*,,,,"Suburb, large"
2019,Sonoma County Office of Education,Military Connected Status,*,Non-Military,*,,,,"Suburb, large"
2019,Sonoma County Office of Education,RaceEth,*,American Indian or Alaska Native,*,,,,"Suburb, large"
2019,Sonoma County Office of Education,RaceEth,*,Asian,*,,,,"Suburb, large"
2019,Sonoma County Office of Education,RaceEth,*,Black or African American,*,,,,"Suburb, large"
2019,Sonoma County Office of Education,RaceEth,*,Hispanic or Latino,*,,,,"Suburb, large"
2019,Sonoma County Office of Education,RaceEth,*,White,*,,,,"Suburb, large"
2019,Sonoma Valley Unified,All Students,279,All Students,279,75.0,0.2688,0.9859,"Town, fringe"
2019,Sonoma Valley Unified,Disability Status,279,Non-SWD,227,70.0,0.3084,0.987,"Town, fringe"
2019,Sonoma Valley Unified,Disability Status,279,SWD,52,5.0,0.0962,0.9811,"Town, fringe"
2019,Sonoma Valley Unified,EL Status,279,EL Exited,53,19.0,0.3585,1.0,"Town, fringe"
2019,Sonoma Valley Unified,EL Status,279,English Learner,119,10.0,0.084,1.0,"Town, fringe"
2019,Sonoma Valley Unified,EL Status,279,English Proficient,159,65.0,0.4088,0.9755,"Town, fringe"
2019,Sonoma Valley Unified,EL Status,279,Ever EL,172,29.0,0.1686,1.0,"Town, fringe"
2019,Sonoma Valley Unified,Economic Status,279,Economically Disadvantaged,199,36.0,0.1809,0.99,"Town, fringe"
2019,Sonoma Valley Unified,Economic Status,279,Not Economically Disadvantaged,80,39.0,0.4875,0.9756,"Town, fringe"
2019,Sonoma Valley Unified,Gender,279,Female,142,39.0,0.2746,0.993,"Town, fringe"
2019,Sonoma Valley Unified,Gender,279,Male,137,36.0,0.2628,0.9786,"Town, fringe"
2019,Sonoma Valley Unified,Homeless Enrolled Status,279,Non-Homeless,279,75.0,0.2688,0.9859,"Town, fringe"
2019,Sonoma Valley Unified,Migrant Status,279,Migrant,4,,,1.0,"Town, fringe"
2019,Sonoma Valley Unified,Military Connected Status,279,Non-Military,279,75.0,0.2688,0.9859,"Town, fringe"
2019,Sonoma Valley Unified,RaceEth,279,Asian,*,,,,"Town, fringe"
2019,Sonoma Valley Unified,RaceEth,279,Black or African American,*,,,,"Town, fringe"
2019,Sonoma Valley Unified,RaceEth,279,Filipino,*,,,,"Town, fringe"
2019,Sonoma Valley Unified,RaceEth,279,Hispanic or Latino,193,35.0,0.1813,0.9847,"Town, fringe"
2019,Sonoma Valley Unified,RaceEth,279,Two or More,4,,,1.0,"Town, fringe"
2019,Sonoma Valley Unified,RaceEth,279,White,75,36.0,0.48,0.9868,"Town, fringe"
2019,Sonora Elementary,All Students,75,All Students,75,43.0,0.5733,0.974,"Town, distant"
2019,Sonora Elementary,Disability Status,75,Non-SWD,67,41.0,0.6119,0.971,"Town, distant"
2019,Sonora Elementary,Disability Status,75,SWD,8,,,1.0,"Town, distant"
2019,Sonora Elementary,EL Status,75,EL Exited,*,,,,"Town, distant"
2019,Sonora Elementary,EL Status,75,English Learner,*,,,,"Town, distant"
2019,Sonora Elementary,EL Status,75,English Proficient,72,41.0,0.5694,0.9863,"Town, distant"
2019,Sonora Elementary,EL Status,75,Ever EL,4,,,0.8,"Town, distant"
2019,Sonora Elementary,Economic Status,75,Economically Disadvantaged,36,17.0,0.4722,0.9474,"Town, distant"
2019,Sonora Elementary,Economic Status,75,Not Economically Disadvantaged,39,26.0,0.6667,1.0,"Town, distant"
2019,Sonora Elementary,Gender,75,Female,31,17.0,0.5484,0.9688,"Town, distant"
2019,Sonora Elementary,Gender,75,Male,44,26.0,0.5909,0.9778,"Town, distant"
2019,Sonora Elementary,Homeless Enrolled Status,75,Homeless,*,,,,"Town, distant"
2019,Sonora Elementary,Homeless Enrolled Status,75,Non-Homeless,72,42.0,0.5833,0.973,"Town, distant"
2019,Sonora Elementary,Military Connected Status,75,Non-Military,75,43.0,0.5733,0.974,"Town, distant"
2019,Sonora Elementary,RaceEth,75,American Indian or Alaska Native,*,,,,"Town, distant"
2019,Sonora Elementary,RaceEth,75,Asian,*,,,,"Town, distant"
2019,Sonora Elementary,RaceEth,75,Filipino,*,,,,"Town, distant"
2019,Sonora Elementary,RaceEth,75,Hispanic or Latino,12,5.0,0.4167,0.9231,"Town, distant"
2019,Sonora Elementary,RaceEth,75,Native Hawaiian or Pacific Islander,*,,,,"Town, distant"
2019,Sonora Elementary,RaceEth,75,Two or More,*,,,,"Town, distant"
2019,Sonora Elementary,RaceEth,75,White,55,36.0,0.6545,0.9821,"Town, distant"
2019,Soquel Union Elementary,All Students,191,All Students,191,113.0,0.5916,0.9795,"Suburb, midsize"
2019,Soquel Union Elementary,Disability Status,191,Non-SWD,162,106.0,0.6543,0.9818,"Suburb, midsize"
2019,Soquel Union Elementary,Disability Status,191,SWD,29,7.0,0.2414,0.9667,"Suburb, midsize"
2019,Soquel Union Elementary,EL Status,191,EL Exited,19,10.0,0.5263,1.0,"Suburb, midsize"
2019,Soquel Union Elementary,EL Status,191,English Learner,16,3.0,0.1875,0.8889,"Suburb, midsize"
2019,Soquel Union Elementary,EL Status,191,English Proficient,175,110.0,0.6286,0.9887,"Suburb, midsize"
2019,Soquel Union Elementary,EL Status,191,Ever EL,35,13.0,0.3714,0.9459,"Suburb, midsize"
2019,Soquel Union Elementary,Economic Status,191,Economically Disadvantaged,64,27.0,0.4219,0.9846,"Suburb, midsize"
2019,Soquel Union Elementary,Economic Status,191,Not Economically Disadvantaged,127,86.0,0.6772,0.9769,"Suburb, midsize"
2019,Soquel Union Elementary,Gender,191,Female,87,45.0,0.5172,0.9775,"Suburb, midsize"
2019,Soquel Union Elementary,Gender,191,Male,104,68.0,0.6538,0.9811,"Suburb, midsize"
2019,Soquel Union Elementary,Homeless Enrolled Status,191,Non-Homeless,191,113.0,0.5916,0.9795,"Suburb, midsize"
2019,Soquel Union Elementary,Military Connected Status,191,Non-Military,191,113.0,0.5916,0.9795,"Suburb, midsize"
2019,Soquel Union Elementary,RaceEth,191,American Indian or Alaska Native,*,,,,"Suburb, midsize"
2019,Soquel Union Elementary,RaceEth,191,Asian,*,,,,"Suburb, midsize"
2019,Soquel Union Elementary,RaceEth,191,Black or African American,*,,,,"Suburb, midsize"
2019,Soquel Union Elementary,RaceEth,191,Filipino,*,,,,"Suburb, midsize"
2019,Soquel Union Elementary,RaceEth,191,Hispanic or Latino,69,31.0,0.4493,0.9583,"Suburb, midsize"
2019,Soquel Union Elementary,RaceEth,191,Native Hawaiian or Pacific Islander,*,,,,"Suburb, midsize"
2019,Soquel Union Elementary,RaceEth,191,Two or More,11,7.0,0.6364,1.0,"Suburb, midsize"
2019,Soquel Union Elementary,RaceEth,191,White,101,68.0,0.6733,0.9902,"Suburb, midsize"
2019,Soulsbyville Elementary,All Students,61,All Students,61,26.0,0.4262,0.9839,"Town, distant"
2019,Soulsbyville Elementary,Disability Status,61,Non-SWD,46,22.0,0.4783,0.9787,"Town, distant"
2019,Soulsbyville Elementary,Disability Status,61,SWD,15,4.0,0.2667,1.0,"Town, distant"
2019,Soulsbyville Elementary,EL Status,61,English Learner,*,,,,"Town, distant"
2019,Soulsbyville Elementary,EL Status,61,English Proficient,60,25.0,0.4167,0.9836,"Town, distant"
2019,Soulsbyville Elementary,EL Status,61,Ever EL,*,,,,"Town, distant"
2019,Soulsbyville Elementary,Economic Status,61,Economically Disadvantaged,25,8.0,0.32,1.0,"Town, distant"
2019,Soulsbyville Elementary,Economic Status,61,Not Economically Disadvantaged,36,18.0,0.5,0.973,"Town, distant"
2019,Soulsbyville Elementary,Gender,61,Female,27,12.0,0.4444,1.0,"Town, distant"
2019,Soulsbyville Elementary,Gender,61,Male,34,14.0,0.4118,0.9714,"Town, distant"
2019,Soulsbyville Elementary,Homeless Enrolled Status,61,Homeless,*,,,,"Town, distant"
2019,Soulsbyville Elementary,Homeless Enrolled Status,61,Non-Homeless,60,25.0,0.4167,0.9836,"Town, distant"
2019,Soulsbyville Elementary,Military Connected Status,61,Non-Military,61,26.0,0.4262,0.9839,"Town, distant"
2019,Soulsbyville Elementary,RaceEth,61,Black or African American,*,,,,"Town, distant"
2019,Soulsbyville Elementary,RaceEth,61,Filipino,*,,,,"Town, distant"
2019,Soulsbyville Elementary,RaceEth,61,Hispanic or Latino,5,,,1.0,"Town, distant"
2019,Soulsbyville Elementary,RaceEth,61,Two or More,6,,,0.8571,"Town, distant"
2019,Soulsbyville Elementary,RaceEth,61,White,48,22.0,0.4583,1.0,"Town, distant"
2019,South Bay Union,All Students,899,All Students,899,282.0,0.3137,0.9912,"City, large"
2019,South Bay Union,Disability Status,899,Non-SWD,787,274.0,0.3482,0.9937,"City, large"
2019,South Bay Union,Disability Status,899,SWD,112,8.0,0.0714,0.9739,"City, large"
2019,South Bay Union,EL Status,899,EL Exited,82,56.0,0.6829,0.988,"City, large"
2019,South Bay Union,EL Status,899,English Learner,454,92.0,0.2026,0.9934,"City, large"
2019,South Bay Union,EL Status,899,English Proficient,445,190.0,0.427,0.9911,"City, large"
2019,South Bay Union,EL Status,899,Ever EL,536,148.0,0.2761,0.9926,"City, large"
2019,South Bay Union,Economic Status,899,Economically Disadvantaged,673,186.0,0.2764,0.9912,"City, large"
2019,South Bay Union,Economic Status,899,Not Economically Disadvantaged,226,96.0,0.4248,0.9912,"City, large"
2019,South Bay Union,Gender,899,Female,438,125.0,0.2854,0.9955,"City, large"
2019,South Bay Union,Gender,899,Male,461,157.0,0.3406,0.9872,"City, large"
2019,South Bay Union,Homeless Enrolled Status,899,Homeless,41,6.0,0.1463,0.9535,"City, large"
2019,South Bay Union,Homeless Enrolled Status,899,Non-Homeless,858,276.0,0.3217,0.9931,"City, large"
2019,South Bay Union,Military Connected Status,899,Non-Military,899,282.0,0.3137,0.9912,"City, large"
2019,South Bay Union,RaceEth,899,American Indian or Alaska Native,*,,,,"City, large"
2019,South Bay Union,RaceEth,899,Asian,5,,,1.0,"City, large"
2019,South Bay Union,RaceEth,899,Black or African American,21,9.0,0.4286,1.0,"City, large"
2019,South Bay Union,RaceEth,899,Filipino,26,15.0,0.5769,1.0,"City, large"
2019,South Bay Union,RaceEth,899,Hispanic or Latino,747,203.0,0.2718,0.992,"City, large"
2019,South Bay Union,RaceEth,899,Native Hawaiian or Pacific Islander,4,,,1.0,"City, large"
2019,South Bay Union,RaceEth,899,Two or More,31,17.0,0.5484,0.9688,"City, large"
2019,South Bay Union,RaceEth,899,White,63,32.0,0.5079,0.9844,"City, large"
2019,South Bay Union Elementary,All Students,60,All Students,60,14.0,0.2333,1.0,"Town, remote"
2019,South Bay Union Elementary,Disability Status,60,Non-SWD,52,14.0,0.2692,1.0,"Town, remote"
2019,South Bay Union Elementary,Disability Status,60,SWD,8,,,1.0,"Town, remote"
2019,South Bay Union Elementary,EL Status,60,EL Exited,*,,,,"Town, remote"
2019,South Bay Union Elementary,EL Status,60,English Learner,5,,,1.0,"Town, remote"
2019,South Bay Union Elementary,EL Status,60,English Proficient,55,14.0,0.2545,1.0,"Town, remote"
2019,South Bay Union Elementary,EL Status,60,Ever EL,6,,,1.0,"Town, remote"
2019,South Bay Union Elementary,Economic Status,60,Economically Disadvantaged,43,7.0,0.1628,1.0,"Town, remote"
2019,South Bay Union Elementary,Economic Status,60,Not Economically Disadvantaged,17,7.0,0.4118,1.0,"Town, remote"
2019,South Bay Union Elementary,Gender,60,Female,29,7.0,0.2414,1.0,"Town, remote"
2019,South Bay Union Elementary,Gender,60,Male,31,7.0,0.2258,1.0,"Town, remote"
2019,South Bay Union Elementary,Homeless Enrolled Status,60,Homeless,10,,,1.0,"Town, remote"
2019,South Bay Union Elementary,Homeless Enrolled Status,60,Non-Homeless,50,13.0,0.26,1.0,"Town, remote"
2019,South Bay Union Elementary,Military Connected Status,60,Non-Military,60,14.0,0.2333,1.0,"Town, remote"
2019,South Bay Union Elementary,RaceEth,60,Asian,*,,,,"Town, remote"
2019,South Bay Union Elementary,RaceEth,60,Filipino,*,,,,"Town, remote"
2019,South Bay Union Elementary,RaceEth,60,Hispanic or Latino,13,2.0,0.1538,1.0,"Town, remote"
2019,South Bay Union Elementary,RaceEth,60,Two or More,7,,,1.0,"Town, remote"
2019,South Bay Union Elementary,RaceEth,60,White,37,12.0,0.3243,1.0,"Town, remote"
2019,South Fork Union,All Students,29,All Students,29,5.0,0.1724,1.0,"Rural, remote"
2019,South Fork Union,Disability Status,29,Non-SWD,27,5.0,0.1852,1.0,"Rural, remote"
2019,South Fork Union,Disability Status,29,SWD,*,,,,"Rural, remote"
2019,South Fork Union,EL Status,29,EL Exited,*,,,,"Rural, remote"
2019,South Fork Union,EL Status,29,English Learner,*,,,,"Rural, remote"
2019,South Fork Union,EL Status,29,English Proficient,28,5.0,0.1786,1.0,"Rural, remote"
2019,South Fork Union,EL Status,29,Ever EL,*,,,,"Rural, remote"
2019,South Fork Union,Economic Status,29,Economically Disadvantaged,22,4.0,0.1818,1.0,"Rural, remote"
2019,South Fork Union,Economic Status,29,Not Economically Disadvantaged,7,,,1.0,"Rural, remote"
2019,South Fork Union,Gender,29,Female,12,3.0,0.25,1.0,"Rural, remote"
2019,South Fork Union,Gender,29,Male,17,2.0,0.1176,1.0,"Rural, remote"
2019,South Fork Union,Homeless Enrolled Status,29,Homeless,*,,,,"Rural, remote"
2019,South Fork Union,Homeless Enrolled Status,29,Non-Homeless,27,5.0,0.1852,1.0,"Rural, remote"
2019,South Fork Union,Military Connected Status,29,Non-Military,29,5.0,0.1724,1.0,"Rural, remote"
2019,South Fork Union,RaceEth,29,American Indian or Alaska Native,*,,,,"Rural, remote"
2019,South Fork Union,RaceEth,29,Hispanic or Latino,7,,,1.0,"Rural, remote"
2019,South Fork Union,RaceEth,29,Two or More,*,,,,"Rural, remote"
2019,South Fork Union,RaceEth,29,White,19,4.0,0.2105,1.0,"Rural, remote"
2019,South Pasadena Unified,All Students,357,All Students,357,296.0,0.8291,0.9808,"Suburb, large"
2019,South Pasadena Unified,Disability Status,357,Non-SWD,332,285.0,0.8584,0.9881,"Suburb, large"
2019,South Pasadena Unified,Disability Status,357,SWD,25,11.0,0.44,0.8929,"Suburb, large"
2019,South Pasadena Unified,EL Status,357,EL Exited,34,33.0,0.9706,0.9714,"Suburb, large"
2019,South Pasadena Unified,EL Status,357,English Learner,24,17.0,0.7083,1.0,"Suburb, large"
2019,South Pasadena Unified,EL Status,357,English Proficient,333,279.0,0.8378,0.9794,"Suburb, large"
2019,South Pasadena Unified,EL Status,357,Ever EL,58,50.0,0.8621,0.9831,"Suburb, large"
2019,South Pasadena Unified,Economic Status,357,Economically Disadvantaged,57,38.0,0.6667,1.0,"Suburb, large"
2019,South Pasadena Unified,Economic Status,357,Not Economically Disadvantaged,300,258.0,0.86,0.9772,"Suburb, large"
2019,South Pasadena Unified,Gender,357,Female,152,122.0,0.8026,0.9806,"Suburb, large"
2019,South Pasadena Unified,Gender,357,Male,205,174.0,0.8488,0.9809,"Suburb, large"
2019,South Pasadena Unified,Homeless Enrolled Status,357,Homeless,*,,,,"Suburb, large"
2019,South Pasadena Unified,Homeless Enrolled Status,357,Non-Homeless,355,294.0,0.8282,0.9807,"Suburb, large"
2019,South Pasadena Unified,Military Connected Status,357,Non-Military,357,296.0,0.8291,0.9808,"Suburb, large"
2019,South Pasadena Unified,RaceEth,357,Asian,122,115.0,0.9426,0.9919,"Suburb, large"
2019,South Pasadena Unified,RaceEth,357,Black or African American,6,,,1.0,"Suburb, large"
2019,South Pasadena Unified,RaceEth,357,Filipino,*,,,,"Suburb, large"
2019,South Pasadena Unified,RaceEth,357,Hispanic or Latino,64,39.0,0.6094,1.0,"Suburb, large"
2019,South Pasadena Unified,RaceEth,357,Two or More,51,45.0,0.8824,0.9808,"Suburb, large"
2019,South Pasadena Unified,RaceEth,357,White,108,90.0,0.8333,0.9558,"Suburb, large"
2019,South San Francisco Unified,All Students,594,All Students,594,304.0,0.5118,0.9851,"City, small"
2019,South San Francisco Unified,Disability Status,594,Non-SWD,514,279.0,0.5428,0.9866,"City, small"
2019,South San Francisco Unified,Disability Status,594,SWD,80,25.0,0.3125,0.9756,"City, small"
2019,South San Francisco Unified,EL Status,594,EL Exited,88,67.0,0.7614,0.9888,"City, small"
2019,South San Francisco Unified,EL Status,594,English Learner,193,50.0,0.2591,0.9847,"City, small"
2019,South San Francisco Unified,EL Status,594,English Proficient,397,252.0,0.6348,0.9876,"City, small"
2019,South San Francisco Unified,EL Status,594,Ever EL,281,117.0,0.4164,0.986,"City, small"
2019,South San Francisco Unified,Economic Status,594,Economically Disadvantaged,288,102.0,0.3542,0.9863,"City, small"
2019,South San Francisco Unified,Economic Status,594,Not Economically Disadvantaged,306,202.0,0.6601,0.9839,"City, small"
2019,South San Francisco Unified,Gender,594,Female,291,151.0,0.5189,0.9864,"City, small"
2019,South San Francisco Unified,Gender,594,Male,303,153.0,0.505,0.9838,"City, small"
2019,South San Francisco Unified,Homeless Enrolled Status,594,Homeless,4,,,1.0,"City, small"
2019,South San Francisco Unified,Homeless Enrolled Status,594,Non-Homeless,590,302.0,0.5119,0.985,"City, small"
2019,South San Francisco Unified,Migrant Status,594,Migrant,*,,,,"City, small"
2019,South San Francisco Unified,Military Connected Status,594,Non-Military,594,304.0,0.5118,0.9851,"City, small"
2019,South San Francisco Unified,RaceEth,594,American Indian or Alaska Native,*,,,,"City, small"
2019,South San Francisco Unified,RaceEth,594,Asian,63,55.0,0.873,1.0,"City, small"
2019,South San Francisco Unified,RaceEth,594,Black or African American,8,,,1.0,"City, small"
2019,South San Francisco Unified,RaceEth,594,Filipino,117,80.0,0.6838,0.9915,"City, small"
2019,South San Francisco Unified,RaceEth,594,Hispanic or Latino,323,116.0,0.3591,0.9818,"City, small"
2019,South San Francisco Unified,RaceEth,594,Native Hawaiian or Pacific Islander,10,,,0.9091,"City, small"
2019,South San Francisco Unified,RaceEth,594,Two or More,47,33.0,0.7021,1.0,"City, small"
2019,South San Francisco Unified,RaceEth,594,White,24,14.0,0.5833,0.96,"City, small"
2019,South Whittier Elementary,All Students,286,All Students,286,91.0,0.3182,0.9931,"Suburb, large"
2019,South Whittier Elementary,Disability Status,286,Non-SWD,246,89.0,0.3618,0.996,"Suburb, large"
2019,South Whittier Elementary,Disability Status,286,SWD,40,2.0,0.05,0.9756,"Suburb, large"
2019,South Whittier Elementary,EL Status,286,EL Exited,44,29.0,0.6591,1.0,"Suburb, large"
2019,South Whittier Elementary,EL Status,286,English Learner,121,16.0,0.1322,1.0,"Suburb, large"
2019,South Whittier Elementary,EL Status,286,English Proficient,165,75.0,0.4545,0.988,"Suburb, large"
2019,South Whittier Elementary,EL Status,286,Ever EL,165,45.0,0.2727,1.0,"Suburb, large"
2019,South Whittier Elementary,Economic Status,286,Economically Disadvantaged,264,81.0,0.3068,0.9925,"Suburb, large"
2019,South Whittier Elementary,Economic Status,286,Not Economically Disadvantaged,22,10.0,0.4545,1.0,"Suburb, large"
2019,South Whittier Elementary,Gender,286,Female,143,44.0,0.3077,1.0,"Suburb, large"
2019,South Whittier Elementary,Gender,286,Male,143,47.0,0.3287,0.9862,"Suburb, large"
2019,South Whittier Elementary,Homeless Enrolled Status,286,Homeless,9,,,1.0,"Suburb, large"
2019,South Whittier Elementary,Homeless Enrolled Status,286,Non-Homeless,277,89.0,0.3213,0.9928,"Suburb, large"
2019,South Whittier Elementary,Military Connected Status,286,Military,*,,,,"Suburb, large"
