SchYear,DistName,StudentGroup,StudentGroup_TotalTested,StudentSubGroup,StudentSubGroup_TotalTested,ProficientOrAbove_count,ProficientOrAbove_percent,ParticipationRate,DistLocale
2018,Spreckels Union Elementary,Disability Status,89,Non-SWD,88,46.0,0.5227,1.0,"Suburb, midsize"
2018,Spreckels Union Elementary,Disability Status,89,SWD,*,,,,"Suburb, midsize"
2018,Spreckels Union Elementary,EL Status,89,EL Exited,*,,,,"Suburb, midsize"
2018,Spreckels Union Elementary,EL Status,89,English Learner,*,,,,"Suburb, midsize"
2018,Spreckels Union Elementary,EL Status,89,English Proficient,85,46.0,0.5412,1.0,"Suburb, midsize"
2018,Spreckels Union Elementary,EL Status,89,Ever EL,*,,,,"Suburb, midsize"
2018,Spreckels Union Elementary,Economic Status,89,Economically Disadvantaged,15,4.0,0.2667,1.0,"Suburb, midsize"
2018,Spreckels Union Elementary,Economic Status,89,Not Economically Disadvantaged,74,42.0,0.5676,1.0,"Suburb, midsize"
2018,Spreckels Union Elementary,Gender,89,Female,46,19.0,0.413,1.0,"Suburb, midsize"
2018,Spreckels Union Elementary,Gender,89,Male,43,27.0,0.6279,1.0,"Suburb, midsize"
2018,Spreckels Union Elementary,Migrant Status,89,Migrant,*,,,,"Suburb, midsize"
2018,Spreckels Union Elementary,RaceEth,89,Asian,*,,,,"Suburb, midsize"
2018,Spreckels Union Elementary,RaceEth,89,Filipino,*,,,,"Suburb, midsize"
2018,Spreckels Union Elementary,RaceEth,89,Hispanic or Latino,24,12.0,0.5,1.0,"Suburb, midsize"
2018,Spreckels Union Elementary,RaceEth,89,Two or More,*,,,,"Suburb, midsize"
2018,Spreckels Union Elementary,RaceEth,89,White,49,24.0,0.4898,1.0,"Suburb, midsize"
2018,Springville Union Elementary,All Students,30,All Students,30,7.0,0.2333,0.9375,"Rural, distant"
2018,Springville Union Elementary,Disability Status,30,Non-SWD,29,7.0,0.2414,0.9355,"Rural, distant"
2018,Springville Union Elementary,Disability Status,30,SWD,*,,,,"Rural, distant"
2018,Springville Union Elementary,EL Status,30,English Learner,*,,,,"Rural, distant"
2018,Springville Union Elementary,EL Status,30,English Proficient,27,7.0,0.2593,0.931,"Rural, distant"
2018,Springville Union Elementary,EL Status,30,Ever EL,*,,,,"Rural, distant"
2018,Springville Union Elementary,Economic Status,30,Economically Disadvantaged,19,4.0,0.2105,0.95,"Rural, distant"
2018,Springville Union Elementary,Economic Status,30,Not Economically Disadvantaged,11,3.0,0.2727,0.9167,"Rural, distant"
2018,Springville Union Elementary,Gender,30,Female,*,,,,"Rural, distant"
2018,Springville Union Elementary,Gender,30,Male,20,4.0,0.2,0.9524,"Rural, distant"
2018,Springville Union Elementary,RaceEth,30,Filipino,*,,,,"Rural, distant"
2018,Springville Union Elementary,RaceEth,30,Hispanic or Latino,11,1.0,0.0909,0.8462,"Rural, distant"
2018,Springville Union Elementary,RaceEth,30,Two or More,*,,,,"Rural, distant"
2018,Springville Union Elementary,RaceEth,30,White,17,5.0,0.2941,1.0,"Rural, distant"
2018,Standard Elementary,All Students,354,All Students,354,61.0,0.1723,0.9861,"Suburb, large"
2018,Standard Elementary,Disability Status,354,Non-SWD,311,58.0,0.1865,0.9873,"Suburb, large"
2018,Standard Elementary,Disability Status,354,SWD,43,3.0,0.0698,0.9773,"Suburb, large"
2018,Standard Elementary,EL Status,354,EL Exited,12,3.0,0.25,1.0,"Suburb, large"
2018,Standard Elementary,EL Status,354,English Learner,21,1.0,0.0476,0.9545,"Suburb, large"
2018,Standard Elementary,EL Status,354,English Proficient,331,60.0,0.1813,0.9881,"Suburb, large"
2018,Standard Elementary,EL Status,354,Ever EL,33,4.0,0.1212,0.9706,"Suburb, large"
2018,Standard Elementary,Economic Status,354,Economically Disadvantaged,281,39.0,0.1388,0.9825,"Suburb, large"
2018,Standard Elementary,Economic Status,354,Not Economically Disadvantaged,73,22.0,0.3014,1.0,"Suburb, large"
2018,Standard Elementary,Gender,354,Female,154,28.0,0.1818,0.9809,"Suburb, large"
2018,Standard Elementary,Gender,354,Male,200,33.0,0.165,0.9901,"Suburb, large"
2018,Standard Elementary,RaceEth,354,American Indian or Alaska Native,*,,,,"Suburb, large"
2018,Standard Elementary,RaceEth,354,Asian,*,,,,"Suburb, large"
2018,Standard Elementary,RaceEth,354,Black or African American,*,,,,"Suburb, large"
2018,Standard Elementary,RaceEth,354,Filipino,*,,,,"Suburb, large"
2018,Standard Elementary,RaceEth,354,Hispanic or Latino,118,19.0,0.161,0.9752,"Suburb, large"
2018,Standard Elementary,RaceEth,354,Two or More,*,,,,"Suburb, large"
2018,Standard Elementary,RaceEth,354,White,215,40.0,0.186,0.9908,"Suburb, large"
2018,Stanislaus County Office Of Education,All Students,*,All Students,*,,,,"City, midsize"
2018,Stanislaus County Office Of Education,Disability Status,*,SWD,*,,,,"City, midsize"
2018,Stanislaus County Office Of Education,EL Status,*,English Learner,*,,,,"City, midsize"
2018,Stanislaus County Office Of Education,EL Status,*,English Proficient,*,,,,"City, midsize"
2018,Stanislaus County Office Of Education,EL Status,*,Ever EL,*,,,,"City, midsize"
2018,Stanislaus County Office Of Education,Economic Status,*,Economically Disadvantaged,*,,,,"City, midsize"
2018,Stanislaus County Office Of Education,Economic Status,*,Not Economically Disadvantaged,*,,,,"City, midsize"
2018,Stanislaus County Office Of Education,Gender,*,Female,*,,,,"City, midsize"
2018,Stanislaus County Office Of Education,Gender,*,Male,*,,,,"City, midsize"
2018,Stanislaus County Office Of Education,RaceEth,*,Hispanic or Latino,*,,,,"City, midsize"
2018,Stanislaus County Office Of Education,RaceEth,*,White,*,,,,"City, midsize"
2018,Stanislaus Union Elementary,All Students,375,All Students,375,142.0,0.3787,0.9947,"City, midsize"
2018,Stanislaus Union Elementary,Disability Status,375,Non-SWD,335,138.0,0.4119,0.9941,"City, midsize"
2018,Stanislaus Union Elementary,Disability Status,375,SWD,40,4.0,0.1,1.0,"City, midsize"
2018,Stanislaus Union Elementary,EL Status,375,EL Exited,57,39.0,0.6842,1.0,"City, midsize"
2018,Stanislaus Union Elementary,EL Status,375,English Learner,69,9.0,0.1304,0.9857,"City, midsize"
2018,Stanislaus Union Elementary,EL Status,375,English Proficient,306,133.0,0.4346,0.9967,"City, midsize"
2018,Stanislaus Union Elementary,EL Status,375,Ever EL,126,48.0,0.381,0.9921,"City, midsize"
2018,Stanislaus Union Elementary,Economic Status,375,Economically Disadvantaged,263,82.0,0.3118,0.9962,"City, midsize"
2018,Stanislaus Union Elementary,Economic Status,375,Not Economically Disadvantaged,112,60.0,0.5357,0.9912,"City, midsize"
2018,Stanislaus Union Elementary,Gender,375,Female,181,61.0,0.337,0.9891,"City, midsize"
2018,Stanislaus Union Elementary,Gender,375,Male,194,81.0,0.4175,1.0,"City, midsize"
2018,Stanislaus Union Elementary,Migrant Status,375,Migrant,*,,,,"City, midsize"
2018,Stanislaus Union Elementary,RaceEth,375,American Indian or Alaska Native,*,,,,"City, midsize"
2018,Stanislaus Union Elementary,RaceEth,375,Asian,53,34.0,0.6415,1.0,"City, midsize"
2018,Stanislaus Union Elementary,RaceEth,375,Black or African American,23,6.0,0.2609,1.0,"City, midsize"
2018,Stanislaus Union Elementary,RaceEth,375,Filipino,*,,,,"City, midsize"
2018,Stanislaus Union Elementary,RaceEth,375,Hispanic or Latino,182,61.0,0.3352,0.9945,"City, midsize"
2018,Stanislaus Union Elementary,RaceEth,375,Native Hawaiian or Pacific Islander,*,,,,"City, midsize"
2018,Stanislaus Union Elementary,RaceEth,375,Two or More,*,,,,"City, midsize"
2018,Stanislaus Union Elementary,RaceEth,375,White,88,30.0,0.3409,0.9888,"City, midsize"
2018,Stockton Unified,All Students,2929,All Students,2929,685.0,0.2339,0.9899,"City, large"
2018,Stockton Unified,Disability Status,2929,Non-SWD,2644,657.0,0.2485,0.9925,"City, large"
2018,Stockton Unified,Disability Status,2929,SWD,285,28.0,0.0986,0.9661,"City, large"
2018,Stockton Unified,EL Status,2929,EL Exited,615,265.0,0.4309,0.9984,"City, large"
2018,Stockton Unified,EL Status,2929,English Learner,756,33.0,0.0437,0.9921,"City, large"
2018,Stockton Unified,EL Status,2929,English Proficient,2171,652.0,0.3005,0.9895,"City, large"
2018,Stockton Unified,EL Status,2929,Ever EL,1371,298.0,0.2174,0.9949,"City, large"
2018,Stockton Unified,Economic Status,2929,Economically Disadvantaged,2509,538.0,0.2145,0.9894,"City, large"
2018,Stockton Unified,Economic Status,2929,Not Economically Disadvantaged,420,147.0,0.35,0.9929,"City, large"
2018,Stockton Unified,Gender,2929,Female,1431,317.0,0.2215,0.991,"City, large"
2018,Stockton Unified,Gender,2929,Male,1498,368.0,0.2458,0.9888,"City, large"
2018,Stockton Unified,Migrant Status,2929,Migrant,48,9.0,0.1875,0.96,"City, large"
2018,Stockton Unified,RaceEth,2929,American Indian or Alaska Native,36,9.0,0.25,1.0,"City, large"
2018,Stockton Unified,RaceEth,2929,Asian,226,84.0,0.3717,0.9912,"City, large"
2018,Stockton Unified,RaceEth,2929,Black or African American,296,45.0,0.152,0.9769,"City, large"
2018,Stockton Unified,RaceEth,2929,Filipino,106,48.0,0.4528,1.0,"City, large"
2018,Stockton Unified,RaceEth,2929,Hispanic or Latino,2006,419.0,0.2089,0.9921,"City, large"
2018,Stockton Unified,RaceEth,2929,Native Hawaiian or Pacific Islander,*,,,,"City, large"
2018,Stockton Unified,RaceEth,2929,Two or More,114,41.0,0.3596,0.9828,"City, large"
2018,Stockton Unified,RaceEth,2929,White,134,36.0,0.2707,0.9781,"City, large"
2018,Stone Corral Elementary,All Students,11,All Students,11,0.0,0.0,0.9167,"City, midsize"
2018,Stone Corral Elementary,Disability Status,11,Non-SWD,11,0.0,0.0,0.9167,"City, midsize"
2018,Stone Corral Elementary,EL Status,11,English Learner,*,,,,"City, midsize"
2018,Stone Corral Elementary,EL Status,11,English Proficient,*,,,,"City, midsize"
2018,Stone Corral Elementary,EL Status,11,Ever EL,*,,,,"City, midsize"
2018,Stone Corral Elementary,Economic Status,11,Economically Disadvantaged,11,0.0,0.0,0.9167,"City, midsize"
2018,Stone Corral Elementary,Gender,11,Female,*,,,,"City, midsize"
2018,Stone Corral Elementary,Gender,11,Male,*,,,,"City, midsize"
2018,Stone Corral Elementary,Migrant Status,11,Migrant,*,,,,"City, midsize"
2018,Stone Corral Elementary,RaceEth,11,Hispanic or Latino,11,0.0,0.0,0.9167,"City, midsize"
2018,Stony Creek Joint Unified,All Students,*,All Students,*,,,,"Rural, remote"
2018,Stony Creek Joint Unified,Disability Status,*,Non-SWD,*,,,,"Rural, remote"
2018,Stony Creek Joint Unified,EL Status,*,English Learner,*,,,,"Rural, remote"
2018,Stony Creek Joint Unified,EL Status,*,English Proficient,*,,,,"Rural, remote"
2018,Stony Creek Joint Unified,EL Status,*,Ever EL,*,,,,"Rural, remote"
2018,Stony Creek Joint Unified,Economic Status,*,Economically Disadvantaged,*,,,,"Rural, remote"
2018,Stony Creek Joint Unified,Gender,*,Female,*,,,,"Rural, remote"
2018,Stony Creek Joint Unified,Gender,*,Male,*,,,,"Rural, remote"
2018,Stony Creek Joint Unified,RaceEth,*,American Indian or Alaska Native,*,,,,"Rural, remote"
2018,Stony Creek Joint Unified,RaceEth,*,Hispanic or Latino,*,,,,"Rural, remote"
2018,Stony Creek Joint Unified,RaceEth,*,White,*,,,,"Rural, remote"
2018,Strathmore Union Elementary,All Students,90,All Students,90,25.0,0.2778,0.989,"Suburb, small"
2018,Strathmore Union Elementary,Disability Status,90,Non-SWD,88,25.0,0.2841,0.9888,"Suburb, small"
2018,Strathmore Union Elementary,Disability Status,90,SWD,*,,,,"Suburb, small"
2018,Strathmore Union Elementary,EL Status,90,EL Exited,*,,,,"Suburb, small"
2018,Strathmore Union Elementary,EL Status,90,English Learner,55,16.0,0.2909,1.0,"Suburb, small"
2018,Strathmore Union Elementary,EL Status,90,English Proficient,34,9.0,0.2647,0.9714,"Suburb, small"
2018,Strathmore Union Elementary,EL Status,90,Ever EL,57,17.0,0.2982,1.0,"Suburb, small"
2018,Strathmore Union Elementary,Economic Status,90,Economically Disadvantaged,88,24.0,0.2727,1.0,"Suburb, small"
2018,Strathmore Union Elementary,Economic Status,90,Not Economically Disadvantaged,*,,,,"Suburb, small"
2018,Strathmore Union Elementary,Gender,90,Female,59,16.0,0.2712,1.0,"Suburb, small"
2018,Strathmore Union Elementary,Gender,90,Male,31,9.0,0.2903,0.9688,"Suburb, small"
2018,Strathmore Union Elementary,Migrant Status,90,Migrant,*,,,,"Suburb, small"
2018,Strathmore Union Elementary,RaceEth,90,Hispanic or Latino,82,24.0,0.2927,0.988,"Suburb, small"
2018,Strathmore Union Elementary,RaceEth,90,White,*,,,,"Suburb, small"
2018,Sulphur Springs Union,All Students,761,All Students,761,402.0,0.5283,0.9974,"Suburb, large"
2018,Sulphur Springs Union,Disability Status,761,Non-SWD,671,384.0,0.5723,0.9985,"Suburb, large"
2018,Sulphur Springs Union,Disability Status,761,SWD,90,18.0,0.2,0.989,"Suburb, large"
2018,Sulphur Springs Union,EL Status,761,EL Exited,104,65.0,0.625,1.0,"Suburb, large"
2018,Sulphur Springs Union,EL Status,761,English Learner,108,14.0,0.1296,0.9908,"Suburb, large"
2018,Sulphur Springs Union,EL Status,761,English Proficient,653,388.0,0.5942,0.9985,"Suburb, large"
2018,Sulphur Springs Union,EL Status,761,Ever EL,212,79.0,0.3726,0.9953,"Suburb, large"
2018,Sulphur Springs Union,Economic Status,761,Economically Disadvantaged,412,169.0,0.4102,0.9976,"Suburb, large"
2018,Sulphur Springs Union,Economic Status,761,Not Economically Disadvantaged,349,233.0,0.6676,0.9971,"Suburb, large"
2018,Sulphur Springs Union,Gender,761,Female,377,194.0,0.5146,1.0,"Suburb, large"
2018,Sulphur Springs Union,Gender,761,Male,384,208.0,0.5417,0.9948,"Suburb, large"
2018,Sulphur Springs Union,RaceEth,761,Asian,29,18.0,0.6207,1.0,"Suburb, large"
2018,Sulphur Springs Union,RaceEth,761,Black or African American,44,9.0,0.2045,1.0,"Suburb, large"
2018,Sulphur Springs Union,RaceEth,761,Filipino,32,22.0,0.6875,1.0,"Suburb, large"
2018,Sulphur Springs Union,RaceEth,761,Hispanic or Latino,414,188.0,0.4541,0.9952,"Suburb, large"
2018,Sulphur Springs Union,RaceEth,761,Native Hawaiian or Pacific Islander,*,,,,"Suburb, large"
2018,Sulphur Springs Union,RaceEth,761,Two or More,28,21.0,0.75,1.0,"Suburb, large"
2018,Sulphur Springs Union,RaceEth,761,White,213,143.0,0.6714,1.0,"Suburb, large"
2018,Summerville Elementary,All Students,57,All Students,57,17.0,0.2982,0.9828,"Rural, fringe"
2018,Summerville Elementary,Disability Status,57,Non-SWD,53,16.0,0.3019,1.0,"Rural, fringe"
2018,Summerville Elementary,Disability Status,57,SWD,*,,,,"Rural, fringe"
2018,Summerville Elementary,EL Status,57,English Proficient,57,17.0,0.2982,0.9828,"Rural, fringe"
2018,Summerville Elementary,Economic Status,57,Economically Disadvantaged,23,7.0,0.3043,1.0,"Rural, fringe"
2018,Summerville Elementary,Economic Status,57,Not Economically Disadvantaged,34,10.0,0.2941,0.9714,"Rural, fringe"
2018,Summerville Elementary,Gender,57,Female,25,5.0,0.2,0.9615,"Rural, fringe"
2018,Summerville Elementary,Gender,57,Male,32,12.0,0.375,1.0,"Rural, fringe"
2018,Summerville Elementary,RaceEth,57,American Indian or Alaska Native,*,,,,"Rural, fringe"
2018,Summerville Elementary,RaceEth,57,Hispanic or Latino,11,4.0,0.3636,1.0,"Rural, fringe"
2018,Summerville Elementary,RaceEth,57,Two or More,*,,,,"Rural, fringe"
2018,Summerville Elementary,RaceEth,57,White,39,11.0,0.2821,1.0,"Rural, fringe"
2018,Sundale Union Elementary,All Students,92,All Students,92,56.0,0.6087,1.0,"Rural, fringe"
2018,Sundale Union Elementary,Disability Status,92,Non-SWD,90,55.0,0.6111,1.0,"Rural, fringe"
2018,Sundale Union Elementary,Disability Status,92,SWD,*,,,,"Rural, fringe"
2018,Sundale Union Elementary,EL Status,92,EL Exited,*,,,,"Rural, fringe"
2018,Sundale Union Elementary,EL Status,92,English Learner,*,,,,"Rural, fringe"
2018,Sundale Union Elementary,EL Status,92,English Proficient,82,56.0,0.6829,1.0,"Rural, fringe"
2018,Sundale Union Elementary,EL Status,92,Ever EL,14,3.0,0.2143,1.0,"Rural, fringe"
2018,Sundale Union Elementary,Economic Status,92,Economically Disadvantaged,37,13.0,0.3514,1.0,"Rural, fringe"
2018,Sundale Union Elementary,Economic Status,92,Not Economically Disadvantaged,55,43.0,0.7818,1.0,"Rural, fringe"
2018,Sundale Union Elementary,Gender,92,Female,44,29.0,0.6591,1.0,"Rural, fringe"
2018,Sundale Union Elementary,Gender,92,Male,48,27.0,0.5625,1.0,"Rural, fringe"
2018,Sundale Union Elementary,RaceEth,92,American Indian or Alaska Native,*,,,,"Rural, fringe"
2018,Sundale Union Elementary,RaceEth,92,Asian,*,,,,"Rural, fringe"
2018,Sundale Union Elementary,RaceEth,92,Hispanic or Latino,45,24.0,0.5333,1.0,"Rural, fringe"
2018,Sundale Union Elementary,RaceEth,92,White,45,31.0,0.6889,1.0,"Rural, fringe"
2018,Sunnyside Union Elementary,All Students,42,All Students,42,8.0,0.1905,1.0,"Rural, fringe"
2018,Sunnyside Union Elementary,Disability Status,42,Non-SWD,37,8.0,0.2162,1.0,"Rural, fringe"
2018,Sunnyside Union Elementary,Disability Status,42,SWD,*,,,,"Rural, fringe"
2018,Sunnyside Union Elementary,EL Status,42,EL Exited,*,,,,"Rural, fringe"
2018,Sunnyside Union Elementary,EL Status,42,English Learner,20,2.0,0.1,1.0,"Rural, fringe"
2018,Sunnyside Union Elementary,EL Status,42,English Proficient,22,6.0,0.2727,1.0,"Rural, fringe"
2018,Sunnyside Union Elementary,EL Status,42,Ever EL,26,5.0,0.1923,1.0,"Rural, fringe"
2018,Sunnyside Union Elementary,Economic Status,42,Economically Disadvantaged,38,7.0,0.1842,1.0,"Rural, fringe"
2018,Sunnyside Union Elementary,Economic Status,42,Not Economically Disadvantaged,*,,,,"Rural, fringe"
2018,Sunnyside Union Elementary,Gender,42,Female,21,5.0,0.2381,1.0,"Rural, fringe"
2018,Sunnyside Union Elementary,Gender,42,Male,21,3.0,0.1429,1.0,"Rural, fringe"
2018,Sunnyside Union Elementary,RaceEth,42,Hispanic or Latino,36,8.0,0.2222,1.0,"Rural, fringe"
2018,Sunnyside Union Elementary,RaceEth,42,White,*,,,,"Rural, fringe"
2018,Sunnyvale,All Students,734,All Students,734,463.0,0.6317,0.9919,"City, midsize"
2018,Sunnyvale,Disability Status,734,Non-SWD,653,444.0,0.681,0.9954,"City, midsize"
2018,Sunnyvale,Disability Status,734,SWD,81,19.0,0.2346,0.9643,"City, midsize"
2018,Sunnyvale,EL Status,734,EL Exited,162,123.0,0.7593,1.0,"City, midsize"
2018,Sunnyvale,EL Status,734,English Learner,166,30.0,0.1818,0.9881,"City, midsize"
2018,Sunnyvale,EL Status,734,English Proficient,567,432.0,0.7619,0.993,"City, midsize"
2018,Sunnyvale,EL Status,734,Ever EL,328,153.0,0.4679,0.9939,"City, midsize"
2018,Sunnyvale,Economic Status,734,Economically Disadvantaged,257,80.0,0.3113,0.9961,"City, midsize"
2018,Sunnyvale,Economic Status,734,Not Economically Disadvantaged,477,384.0,0.8046,0.9896,"City, midsize"
2018,Sunnyvale,Gender,734,Female,347,214.0,0.6185,0.9971,"City, midsize"
2018,Sunnyvale,Gender,734,Male,387,249.0,0.6434,0.9872,"City, midsize"
2018,Sunnyvale,RaceEth,734,American Indian or Alaska Native,20,7.0,0.35,1.0,"City, midsize"
2018,Sunnyvale,RaceEth,734,Asian,205,179.0,0.8725,1.0,"City, midsize"
2018,Sunnyvale,RaceEth,734,Black or African American,*,,,,"City, midsize"
2018,Sunnyvale,RaceEth,734,Filipino,35,23.0,0.6571,0.9722,"City, midsize"
2018,Sunnyvale,RaceEth,734,Hispanic or Latino,212,62.0,0.2925,1.0,"City, midsize"
2018,Sunnyvale,RaceEth,734,Native Hawaiian or Pacific Islander,11,3.0,0.2727,1.0,"City, midsize"
2018,Sunnyvale,RaceEth,734,Two or More,81,62.0,0.7654,0.9878,"City, midsize"
2018,Sunnyvale,RaceEth,734,White,147,117.0,0.7959,0.98,"City, midsize"
