SchYear,DistName,StudentGroup,StudentGroup_TotalTested,StudentSubGroup,StudentSubGroup_TotalTested,ProficientOrAbove_count,ProficientOrAbove_percent,ParticipationRate,DistLocale
2022,Santa Paula Unified,Homeless Enrolled Status,324,Non-Homeless,288,63.0,0.2188,0.9863,"Town, fringe"
2022,Santa Paula Unified,Migrant Status,324,Migrant,4,,,1.0,"Town, fringe"
2022,Santa Paula Unified,Migrant Status,324,Non-Migrant,320,70.0,0.2188,0.9877,"Town, fringe"
2022,Santa Paula Unified,Military Connected Status,324,Military,*,,,,"Town, fringe"
2022,Santa Paula Unified,Military Connected Status,324,Non-Military,321,71.0,0.2212,0.9877,"Town, fringe"
2022,Santa Paula Unified,RaceEth,324,Black or African American,*,,,,"Town, fringe"
2022,Santa Paula Unified,RaceEth,324,Filipino,*,,,,"Town, fringe"
2022,Santa Paula Unified,RaceEth,324,Hispanic or Latino,308,67.0,0.2175,0.9872,"Town, fringe"
2022,Santa Paula Unified,RaceEth,324,Two or More,*,,,,"Town, fringe"
2022,Santa Paula Unified,RaceEth,324,White,12,3.0,0.25,1.0,"Town, fringe"
2022,Santa Rita Union Elementary,All Students,372,All Students,372,70.0,0.1882,0.9815,"Suburb, midsize"
2022,Santa Rita Union Elementary,Disability Status,372,Non-SWD,339,70.0,0.2065,0.9826,"Suburb, midsize"
2022,Santa Rita Union Elementary,Disability Status,372,SWD,33,0.0,0.0,0.9706,"Suburb, midsize"
2022,Santa Rita Union Elementary,EL Status,372,EL Exited,72,23.0,0.3194,1.0,"Suburb, midsize"
2022,Santa Rita Union Elementary,EL Status,372,English Learner,162,12.0,0.0741,0.9759,"Suburb, midsize"
2022,Santa Rita Union Elementary,EL Status,372,English Proficient,209,58.0,0.2775,0.9858,"Suburb, midsize"
2022,Santa Rita Union Elementary,EL Status,372,Ever EL,234,35.0,0.1496,0.9832,"Suburb, midsize"
2022,Santa Rita Union Elementary,Economic Status,372,Economically Disadvantaged,299,44.0,0.1472,0.9836,"Suburb, midsize"
2022,Santa Rita Union Elementary,Economic Status,372,Not Economically Disadvantaged,73,26.0,0.3562,0.9733,"Suburb, midsize"
2022,Santa Rita Union Elementary,Foster Care Status,372,Non-Foster Care,372,70.0,0.1882,0.9815,"Suburb, midsize"
2022,Santa Rita Union Elementary,Gender,372,Female,184,32.0,0.1739,0.9735,"Suburb, midsize"
2022,Santa Rita Union Elementary,Gender,372,Male,188,38.0,0.2021,0.9895,"Suburb, midsize"
2022,Santa Rita Union Elementary,Homeless Enrolled Status,372,Homeless,38,5.0,0.1316,0.9744,"Suburb, midsize"
2022,Santa Rita Union Elementary,Homeless Enrolled Status,372,Non-Homeless,334,65.0,0.1946,0.9824,"Suburb, midsize"
2022,Santa Rita Union Elementary,Migrant Status,372,Migrant,14,2.0,0.1429,1.0,"Suburb, midsize"
2022,Santa Rita Union Elementary,Migrant Status,372,Non-Migrant,358,68.0,0.1899,0.9808,"Suburb, midsize"
2022,Santa Rita Union Elementary,Military Connected Status,372,Non-Military,372,70.0,0.1882,0.9815,"Suburb, midsize"
2022,Santa Rita Union Elementary,RaceEth,372,Asian,4,,,1.0,"Suburb, midsize"
2022,Santa Rita Union Elementary,RaceEth,372,Black or African American,*,,,,"Suburb, midsize"
2022,Santa Rita Union Elementary,RaceEth,372,Filipino,5,,,1.0,"Suburb, midsize"
2022,Santa Rita Union Elementary,RaceEth,372,Hispanic or Latino,349,60.0,0.1719,0.9887,"Suburb, midsize"
2022,Santa Rita Union Elementary,RaceEth,372,Native Hawaiian or Pacific Islander,*,,,,"Suburb, midsize"
2022,Santa Rita Union Elementary,RaceEth,372,Two or More,*,,,,"Suburb, midsize"
2022,Santa Rita Union Elementary,RaceEth,372,White,9,,,0.75,"Suburb, midsize"
2022,Santa Rosa Elementary,All Students,574,All Students,574,148.0,0.2587,0.9812,"City, midsize"
2022,Santa Rosa Elementary,Disability Status,574,Non-SWD,500,139.0,0.2791,0.9901,"City, midsize"
2022,Santa Rosa Elementary,Disability Status,574,SWD,74,9.0,0.1216,0.925,"City, midsize"
2022,Santa Rosa Elementary,EL Status,574,EL Exited,88,33.0,0.375,1.0,"City, midsize"
2022,Santa Rosa Elementary,EL Status,574,English Learner,237,13.0,0.0553,0.9753,"City, midsize"
2022,Santa Rosa Elementary,EL Status,574,English Proficient,336,135.0,0.4018,0.9853,"City, midsize"
2022,Santa Rosa Elementary,EL Status,574,Ever EL,325,46.0,0.1424,0.9819,"City, midsize"
2022,Santa Rosa Elementary,Economic Status,574,Economically Disadvantaged,288,53.0,0.1847,0.9763,"City, midsize"
2022,Santa Rosa Elementary,Economic Status,574,Not Economically Disadvantaged,286,95.0,0.3333,0.9862,"City, midsize"
2022,Santa Rosa Elementary,Foster Care Status,574,Foster Care,*,,,,"City, midsize"
2022,Santa Rosa Elementary,Foster Care Status,574,Non-Foster Care,573,148.0,0.2592,0.9812,"City, midsize"
2022,Santa Rosa Elementary,Gender,574,Female,288,67.0,0.2334,0.9863,"City, midsize"
2022,Santa Rosa Elementary,Gender,574,Male,285,81.0,0.2852,0.976,"City, midsize"
2022,Santa Rosa Elementary,Homeless Enrolled Status,574,Homeless,10,,,1.0,"City, midsize"
2022,Santa Rosa Elementary,Homeless Enrolled Status,574,Non-Homeless,564,148.0,0.2633,0.9809,"City, midsize"
2022,Santa Rosa Elementary,Migrant Status,574,Migrant,9,,,0.8182,"City, midsize"
2022,Santa Rosa Elementary,Migrant Status,574,Non-Migrant,565,147.0,0.2611,0.9843,"City, midsize"
2022,Santa Rosa Elementary,Military Connected Status,574,Military,9,,,0.9,"City, midsize"
2022,Santa Rosa Elementary,Military Connected Status,574,Non-Military,565,146.0,0.2593,0.9826,"City, midsize"
2022,Santa Rosa Elementary,RaceEth,574,American Indian or Alaska Native,*,,,,"City, midsize"
2022,Santa Rosa Elementary,RaceEth,574,Asian,19,10.0,0.5263,1.0,"City, midsize"
2022,Santa Rosa Elementary,RaceEth,574,Black or African American,11,3.0,0.2727,1.0,"City, midsize"
2022,Santa Rosa Elementary,RaceEth,574,Filipino,5,,,1.0,"City, midsize"
2022,Santa Rosa Elementary,RaceEth,574,Hispanic or Latino,387,54.0,0.1403,0.9822,"City, midsize"
2022,Santa Rosa Elementary,RaceEth,574,Native Hawaiian or Pacific Islander,*,,,,"City, midsize"
2022,Santa Rosa Elementary,RaceEth,574,Two or More,16,9.0,0.5625,0.9412,"City, midsize"
2022,Santa Rosa Elementary,RaceEth,574,White,131,69.0,0.5267,0.985,"City, midsize"
2022,Santee,All Students,699,All Students,699,337.0,0.4821,0.9831,"Suburb, large"
2022,Santee,Disability Status,699,Non-SWD,559,299.0,0.5349,0.9859,"Suburb, large"
2022,Santee,Disability Status,699,SWD,140,38.0,0.2714,0.9722,"Suburb, large"
2022,Santee,EL Status,699,EL Exited,26,16.0,0.6154,1.0,"Suburb, large"
2022,Santee,EL Status,699,English Learner,60,11.0,0.1833,0.9524,"Suburb, large"
2022,Santee,EL Status,699,English Proficient,639,326.0,0.5102,0.9861,"Suburb, large"
2022,Santee,EL Status,699,Ever EL,86,27.0,0.314,0.9663,"Suburb, large"
2022,Santee,Economic Status,699,Economically Disadvantaged,258,89.0,0.345,0.9736,"Suburb, large"
2022,Santee,Economic Status,699,Not Economically Disadvantaged,441,248.0,0.5624,0.9888,"Suburb, large"
2022,Santee,Foster Care Status,699,Foster Care,*,,,,"Suburb, large"
2022,Santee,Foster Care Status,699,Non-Foster Care,698,337.0,0.4828,0.9831,"Suburb, large"
2022,Santee,Gender,699,Female,341,154.0,0.4516,0.9971,"Suburb, large"
2022,Santee,Gender,699,Male,358,183.0,0.5112,0.9702,"Suburb, large"
2022,Santee,Homeless Enrolled Status,699,Homeless,25,8.0,0.32,0.9615,"Suburb, large"
2022,Santee,Homeless Enrolled Status,699,Non-Homeless,674,329.0,0.4881,0.9839,"Suburb, large"
2022,Santee,Migrant Status,699,Non-Migrant,699,337.0,0.4821,0.9831,"Suburb, large"
2022,Santee,Military Connected Status,699,Military,34,20.0,0.5882,1.0,"Suburb, large"
2022,Santee,Military Connected Status,699,Non-Military,665,317.0,0.4767,0.9823,"Suburb, large"
2022,Santee,RaceEth,699,American Indian or Alaska Native,*,,,,"Suburb, large"
2022,Santee,RaceEth,699,Asian,18,7.0,0.3889,1.0,"Suburb, large"
2022,Santee,RaceEth,699,Black or African American,13,2.0,0.1538,1.0,"Suburb, large"
2022,Santee,RaceEth,699,Filipino,7,,,1.0,"Suburb, large"
2022,Santee,RaceEth,699,Hispanic or Latino,212,81.0,0.3821,0.986,"Suburb, large"
2022,Santee,RaceEth,699,Two or More,63,32.0,0.5079,0.9403,"Suburb, large"
2022,Santee,RaceEth,699,White,385,208.0,0.5403,0.9872,"Suburb, large"
2022,Saratoga Union Elementary,All Students,163,All Students,163,151.0,0.9264,1.0,"Suburb, large"
2022,Saratoga Union Elementary,Disability Status,163,Non-SWD,154,144.0,0.9351,1.0,"Suburb, large"
2022,Saratoga Union Elementary,Disability Status,163,SWD,9,,,1.0,"Suburb, large"
2022,Saratoga Union Elementary,EL Status,163,EL Exited,30,27.0,0.9,1.0,"Suburb, large"
2022,Saratoga Union Elementary,EL Status,163,English Learner,6,,,1.0,"Suburb, large"
2022,Saratoga Union Elementary,EL Status,163,English Proficient,157,147.0,0.9363,1.0,"Suburb, large"
2022,Saratoga Union Elementary,EL Status,163,Ever EL,36,31.0,0.8611,1.0,"Suburb, large"
2022,Saratoga Union Elementary,Economic Status,163,Not Economically Disadvantaged,163,151.0,0.9264,1.0,"Suburb, large"
2022,Saratoga Union Elementary,Foster Care Status,163,Non-Foster Care,163,151.0,0.9264,1.0,"Suburb, large"
2022,Saratoga Union Elementary,Gender,163,Female,81,75.0,0.9259,1.0,"Suburb, large"
2022,Saratoga Union Elementary,Gender,163,Male,82,76.0,0.9268,1.0,"Suburb, large"
2022,Saratoga Union Elementary,Homeless Enrolled Status,163,Non-Homeless,163,151.0,0.9264,1.0,"Suburb, large"
2022,Saratoga Union Elementary,Migrant Status,163,Non-Migrant,163,151.0,0.9264,1.0,"Suburb, large"
2022,Saratoga Union Elementary,Military Connected Status,163,Non-Military,163,151.0,0.9264,1.0,"Suburb, large"
2022,Saratoga Union Elementary,RaceEth,163,Asian,110,102.0,0.9273,1.0,"Suburb, large"
2022,Saratoga Union Elementary,RaceEth,163,Filipino,*,,,,"Suburb, large"
2022,Saratoga Union Elementary,RaceEth,163,Hispanic or Latino,*,,,,"Suburb, large"
2022,Saratoga Union Elementary,RaceEth,163,Two or More,20,18.0,0.9,1.0,"Suburb, large"
2022,Saratoga Union Elementary,RaceEth,163,White,29,27.0,0.931,1.0,"Suburb, large"
2022,Saucelito Elementary,All Students,9,All Students,9,,,1.0,"Rural, distant"
2022,Saucelito Elementary,Disability Status,9,Non-SWD,9,,,1.0,"Rural, distant"
2022,Saucelito Elementary,EL Status,9,EL Exited,*,,,,"Rural, distant"
2022,Saucelito Elementary,EL Status,9,English Learner,*,,,,"Rural, distant"
2022,Saucelito Elementary,EL Status,9,English Proficient,6,,,1.0,"Rural, distant"
2022,Saucelito Elementary,EL Status,9,Ever EL,4,,,1.0,"Rural, distant"
2022,Saucelito Elementary,Economic Status,9,Economically Disadvantaged,6,,,1.0,"Rural, distant"
2022,Saucelito Elementary,Economic Status,9,Not Economically Disadvantaged,*,,,,"Rural, distant"
2022,Saucelito Elementary,Foster Care Status,9,Non-Foster Care,9,,,1.0,"Rural, distant"
2022,Saucelito Elementary,Gender,9,Female,5,,,1.0,"Rural, distant"
2022,Saucelito Elementary,Gender,9,Male,4,,,1.0,"Rural, distant"
2022,Saucelito Elementary,Homeless Enrolled Status,9,Non-Homeless,9,,,1.0,"Rural, distant"
2022,Saucelito Elementary,Migrant Status,9,Non-Migrant,9,,,1.0,"Rural, distant"
2022,Saucelito Elementary,Military Connected Status,9,Non-Military,9,,,1.0,"Rural, distant"
2022,Saucelito Elementary,RaceEth,9,Hispanic or Latino,6,,,1.0,"Rural, distant"
2022,Saucelito Elementary,RaceEth,9,White,*,,,,"Rural, distant"
2022,Saugus Union,All Students,1347,All Students,1347,809.0,0.6,0.9956,"Suburb, large"
2022,Saugus Union,Disability Status,1347,Non-SWD,1155,760.0,0.6586,1.0,"Suburb, large"
2022,Saugus Union,Disability Status,1347,SWD,192,47.0,0.2461,0.9697,"Suburb, large"
2022,Saugus Union,EL Status,1347,EL Exited,102,84.0,0.8235,1.0,"Suburb, large"
2022,Saugus Union,EL Status,1347,English Learner,114,37.0,0.3246,1.0,"Suburb, large"
2022,Saugus Union,EL Status,1347,English Proficient,1233,772.0,0.6255,0.9952,"Suburb, large"
2022,Saugus Union,EL Status,1347,Ever EL,216,121.0,0.5602,1.0,"Suburb, large"
2022,Saugus Union,Economic Status,1347,Economically Disadvantaged,340,167.0,0.4912,1.0,"Suburb, large"
2022,Saugus Union,Economic Status,1347,Not Economically Disadvantaged,1007,642.0,0.6368,0.9941,"Suburb, large"
2022,Saugus Union,Foster Care Status,1347,Foster Care,4,,,1.0,"Suburb, large"
2022,Saugus Union,Foster Care Status,1347,Non-Foster Care,1343,808.0,0.601,0.9956,"Suburb, large"
2022,Saugus Union,Gender,1347,Female,629,367.0,0.5835,0.9953,"Suburb, large"
2022,Saugus Union,Gender,1347,Male,718,442.0,0.6145,0.9958,"Suburb, large"
2022,Saugus Union,Homeless Enrolled Status,1347,Homeless,9,,,1.0,"Suburb, large"
2022,Saugus Union,Homeless Enrolled Status,1347,Non-Homeless,1338,804.0,0.6003,0.9955,"Suburb, large"
2022,Saugus Union,Migrant Status,1347,Non-Migrant,1347,809.0,0.6,0.9956,"Suburb, large"
2022,Saugus Union,Military Connected Status,1347,Military,17,8.0,0.4706,1.0,"Suburb, large"
2022,Saugus Union,Military Connected Status,1347,Non-Military,1330,801.0,0.6017,0.9955,"Suburb, large"
2022,Saugus Union,RaceEth,1347,American Indian or Alaska Native,*,,,,"Suburb, large"
2022,Saugus Union,RaceEth,1347,Asian,147,117.0,0.7959,1.0,"Suburb, large"
2022,Saugus Union,RaceEth,1347,Black or African American,49,23.0,0.4694,1.0,"Suburb, large"
2022,Saugus Union,RaceEth,1347,Filipino,96,67.0,0.6979,1.0,"Suburb, large"
2022,Saugus Union,RaceEth,1347,Hispanic or Latino,457,218.0,0.477,0.9956,"Suburb, large"
2022,Saugus Union,RaceEth,1347,Native Hawaiian or Pacific Islander,*,,,,"Suburb, large"
2022,Saugus Union,RaceEth,1347,Two or More,72,54.0,0.75,1.0,"Suburb, large"
2022,Saugus Union,RaceEth,1347,White,521,326.0,0.6243,0.9924,"Suburb, large"
2022,Sausalito Marin City,All Students,32,All Students,32,14.0,0.4375,0.9697,"Suburb, large"
2022,Sausalito Marin City,Disability Status,32,Non-SWD,29,13.0,0.4483,1.0,"Suburb, large"
2022,Sausalito Marin City,Disability Status,32,SWD,*,,,,"Suburb, large"
2022,Sausalito Marin City,EL Status,32,EL Exited,*,,,,"Suburb, large"
2022,Sausalito Marin City,EL Status,32,English Learner,10,,,1.0,"Suburb, large"
2022,Sausalito Marin City,EL Status,32,English Proficient,22,10.0,0.4545,0.9565,"Suburb, large"
2022,Sausalito Marin City,EL Status,32,Ever EL,11,5.0,0.4545,1.0,"Suburb, large"
2022,Sausalito Marin City,Economic Status,32,Economically Disadvantaged,20,6.0,0.3,0.9524,"Suburb, large"
2022,Sausalito Marin City,Economic Status,32,Not Economically Disadvantaged,12,8.0,0.6667,1.0,"Suburb, large"
2022,Sausalito Marin City,Foster Care Status,32,Non-Foster Care,32,14.0,0.4375,0.9697,"Suburb, large"
2022,Sausalito Marin City,Gender,32,Female,21,8.0,0.381,0.9545,"Suburb, large"
2022,Sausalito Marin City,Gender,32,Male,11,6.0,0.5455,1.0,"Suburb, large"
2022,Sausalito Marin City,Homeless Enrolled Status,32,Non-Homeless,32,14.0,0.4375,0.9697,"Suburb, large"
2022,Sausalito Marin City,Migrant Status,32,Non-Migrant,32,14.0,0.4375,0.9697,"Suburb, large"
2022,Sausalito Marin City,Military Connected Status,32,Non-Military,32,14.0,0.4375,0.9697,"Suburb, large"
2022,Sausalito Marin City,RaceEth,32,Asian,*,,,,"Suburb, large"
2022,Sausalito Marin City,RaceEth,32,Black or African American,10,,,1.0,"Suburb, large"
2022,Sausalito Marin City,RaceEth,32,Hispanic or Latino,11,4.0,0.3636,0.9167,"Suburb, large"
2022,Sausalito Marin City,RaceEth,32,Two or More,*,,,,"Suburb, large"
2022,Sausalito Marin City,RaceEth,32,White,8,,,1.0,"Suburb, large"
2022,Savanna Elementary,All Students,238,All Students,238,102.0,0.4286,0.9876,"City, large"
2022,Savanna Elementary,Disability Status,238,Non-SWD,206,97.0,0.4709,0.9904,"City, large"
2022,Savanna Elementary,Disability Status,238,SWD,32,5.0,0.1563,0.9697,"City, large"
2022,Savanna Elementary,EL Status,238,EL Exited,18,15.0,0.8333,1.0,"City, large"
2022,Savanna Elementary,EL Status,238,English Learner,74,18.0,0.2432,0.9867,"City, large"
2022,Savanna Elementary,EL Status,238,English Proficient,163,84.0,0.5153,0.9879,"City, large"
2022,Savanna Elementary,EL Status,238,Ever EL,92,33.0,0.3587,0.9892,"City, large"
2022,Savanna Elementary,Economic Status,238,Economically Disadvantaged,184,67.0,0.3641,0.984,"City, large"
2022,Savanna Elementary,Economic Status,238,Not Economically Disadvantaged,54,35.0,0.6481,1.0,"City, large"
2022,Savanna Elementary,Foster Care Status,238,Foster Care,*,,,,"City, large"
2022,Savanna Elementary,Foster Care Status,238,Non-Foster Care,237,102.0,0.4304,0.9875,"City, large"
2022,Savanna Elementary,Gender,238,Female,126,44.0,0.3492,1.0,"City, large"
2022,Savanna Elementary,Gender,238,Male,112,58.0,0.5179,0.9739,"City, large"
2022,Savanna Elementary,Homeless Enrolled Status,238,Homeless,28,8.0,0.2857,1.0,"City, large"
2022,Savanna Elementary,Homeless Enrolled Status,238,Non-Homeless,210,94.0,0.4476,0.9859,"City, large"
2022,Savanna Elementary,Migrant Status,238,Non-Migrant,238,102.0,0.4286,0.9876,"City, large"
2022,Savanna Elementary,Military Connected Status,238,Military,39,14.0,0.359,1.0,"City, large"
2022,Savanna Elementary,Military Connected Status,238,Non-Military,199,88.0,0.4422,0.9851,"City, large"
2022,Savanna Elementary,RaceEth,238,Asian,38,31.0,0.8158,1.0,"City, large"
2022,Savanna Elementary,RaceEth,238,Black or African American,7,,,1.0,"City, large"
2022,Savanna Elementary,RaceEth,238,Filipino,11,10.0,0.9091,1.0,"City, large"
2022,Savanna Elementary,RaceEth,238,Hispanic or Latino,132,32.0,0.2424,0.9778,"City, large"
2022,Savanna Elementary,RaceEth,238,Native Hawaiian or Pacific Islander,*,,,,"City, large"
2022,Savanna Elementary,RaceEth,238,Two or More,20,10.0,0.5,1.0,"City, large"
2022,Savanna Elementary,RaceEth,238,White,27,15.0,0.5556,1.0,"City, large"
2022,Scotia Union Elementary,All Students,21,All Students,21,5.0,0.2381,0.9545,"Town, remote"
2022,Scotia Union Elementary,Disability Status,21,Non-SWD,19,5.0,0.2632,0.95,"Town, remote"
2022,Scotia Union Elementary,Disability Status,21,SWD,*,,,,"Town, remote"
2022,Scotia Union Elementary,EL Status,21,English Learner,*,,,,"Town, remote"
2022,Scotia Union Elementary,EL Status,21,English Proficient,18,5.0,0.2778,0.9474,"Town, remote"
2022,Scotia Union Elementary,EL Status,21,Ever EL,*,,,,"Town, remote"
2022,Scotia Union Elementary,Economic Status,21,Economically Disadvantaged,13,3.0,0.2308,0.9286,"Town, remote"
2022,Scotia Union Elementary,Economic Status,21,Not Economically Disadvantaged,8,,,1.0,"Town, remote"
2022,Scotia Union Elementary,Foster Care Status,21,Non-Foster Care,21,5.0,0.2381,0.9545,"Town, remote"
2022,Scotia Union Elementary,Gender,21,Female,15,5.0,0.3333,0.9375,"Town, remote"
2022,Scotia Union Elementary,Gender,21,Male,6,,,1.0,"Town, remote"
2022,Scotia Union Elementary,Homeless Enrolled Status,21,Non-Homeless,21,5.0,0.2381,0.9545,"Town, remote"
2022,Scotia Union Elementary,Migrant Status,21,Non-Migrant,21,5.0,0.2381,0.9545,"Town, remote"
2022,Scotia Union Elementary,Military Connected Status,21,Non-Military,21,5.0,0.2381,0.9545,"Town, remote"
2022,Scotia Union Elementary,RaceEth,21,Hispanic or Latino,4,,,1.0,"Town, remote"
2022,Scotia Union Elementary,RaceEth,21,Two or More,*,,,,"Town, remote"
2022,Scotia Union Elementary,RaceEth,21,White,14,4.0,0.2857,0.9333,"Town, remote"
2022,Scott Valley Unified,All Students,47,All Students,47,12.0,0.2553,1.0,"Rural, remote"
2022,Scott Valley Unified,Disability Status,47,Non-SWD,45,12.0,0.2667,1.0,"Rural, remote"
