SchYear,DistName,StudentGroup,StudentGroup_TotalTested,StudentSubGroup,StudentSubGroup_TotalTested,ProficientOrAbove_count,ProficientOrAbove_percent,ParticipationRate,DistLocale
2017,Round Valley Unified,Disability Status,30,SWD,*,,,,"Rural, remote"
2017,Round Valley Unified,EL Status,30,English Learner,*,,,,"Rural, remote"
2017,Round Valley Unified,EL Status,30,English Proficient,25,3.0,0.12,0.8065,"Rural, remote"
2017,Round Valley Unified,EL Status,30,Ever EL,*,,,,"Rural, remote"
2017,Round Valley Unified,Economic Status,30,Economically Disadvantaged,28,2.0,0.0714,0.7778,"Rural, remote"
2017,Round Valley Unified,Economic Status,30,Not Economically Disadvantaged,*,,,,"Rural, remote"
2017,Round Valley Unified,Gender,30,Female,17,1.0,0.0588,0.85,"Rural, remote"
2017,Round Valley Unified,Gender,30,Male,13,2.0,0.1538,0.6842,"Rural, remote"
2017,Round Valley Unified,RaceEth,30,American Indian or Alaska Native,23,3.0,0.1304,0.8214,"Rural, remote"
2017,Round Valley Unified,RaceEth,30,Hispanic or Latino,*,,,,"Rural, remote"
2017,Round Valley Unified,RaceEth,30,Two or More,*,,,,"Rural, remote"
2017,Round Valley Unified,RaceEth,30,White,*,,,,"Rural, remote"
2017,Rowland Unified,All Students,888,All Students,888,390.0,0.4392,0.9878,"Suburb, large"
2017,Rowland Unified,Disability Status,888,Non-SWD,808,373.0,0.4616,0.989,"Suburb, large"
2017,Rowland Unified,Disability Status,888,SWD,80,17.0,0.2125,0.9756,"Suburb, large"
2017,Rowland Unified,EL Status,888,EL Exited,212,125.0,0.5896,1.0,"Suburb, large"
2017,Rowland Unified,EL Status,888,English Learner,242,40.0,0.1653,0.9798,"Suburb, large"
2017,Rowland Unified,EL Status,888,English Proficient,640,349.0,0.5453,0.9907,"Suburb, large"
2017,Rowland Unified,EL Status,888,Ever EL,454,165.0,0.3634,0.9891,"Suburb, large"
2017,Rowland Unified,Economic Status,888,Economically Disadvantaged,677,245.0,0.3619,0.9898,"Suburb, large"
2017,Rowland Unified,Economic Status,888,Not Economically Disadvantaged,211,145.0,0.6872,0.9814,"Suburb, large"
2017,Rowland Unified,Gender,888,Female,428,174.0,0.4065,0.9862,"Suburb, large"
2017,Rowland Unified,Gender,888,Male,460,216.0,0.4696,0.9892,"Suburb, large"
2017,Rowland Unified,Migrant Status,888,Migrant,*,,,,"Suburb, large"
2017,Rowland Unified,RaceEth,888,Asian,188,143.0,0.7606,0.9895,"Suburb, large"
2017,Rowland Unified,RaceEth,888,Black or African American,16,8.0,0.5,1.0,"Suburb, large"
2017,Rowland Unified,RaceEth,888,Filipino,51,33.0,0.6471,1.0,"Suburb, large"
2017,Rowland Unified,RaceEth,888,Hispanic or Latino,581,175.0,0.3012,0.9864,"Suburb, large"
2017,Rowland Unified,RaceEth,888,Native Hawaiian or Pacific Islander,*,,,,"Suburb, large"
2017,Rowland Unified,RaceEth,888,Two or More,13,9.0,0.6923,1.0,"Suburb, large"
2017,Rowland Unified,RaceEth,888,White,29,17.0,0.5862,0.9667,"Suburb, large"
2017,Sacramento City Unified,All Students,3386,All Students,3386,1047.0,0.309,0.9812,"City, large"
2017,Sacramento City Unified,Disability Status,3386,Non-SWD,2771,938.0,0.3383,0.9865,"City, large"
2017,Sacramento City Unified,Disability Status,3386,SWD,615,109.0,0.1772,0.9579,"City, large"
2017,Sacramento City Unified,EL Status,3386,EL Exited,186,124.0,0.6667,1.0,"City, large"
2017,Sacramento City Unified,EL Status,3386,English Learner,855,104.0,0.1218,0.9873,"City, large"
2017,Sacramento City Unified,EL Status,3386,English Proficient,2519,940.0,0.3732,0.9798,"City, large"
2017,Sacramento City Unified,EL Status,3386,Ever EL,1041,228.0,0.2192,0.9895,"City, large"
2017,Sacramento City Unified,Economic Status,3386,Economically Disadvantaged,2474,537.0,0.217,0.9841,"City, large"
2017,Sacramento City Unified,Economic Status,3386,Not Economically Disadvantaged,912,509.0,0.5581,0.9733,"City, large"
2017,Sacramento City Unified,Gender,3386,Female,1644,498.0,0.3029,0.9809,"City, large"
2017,Sacramento City Unified,Gender,3386,Male,1742,548.0,0.3148,0.9814,"City, large"
2017,Sacramento City Unified,Migrant Status,3386,Migrant,*,,,,"City, large"
2017,Sacramento City Unified,RaceEth,3386,American Indian or Alaska Native,17,4.0,0.2353,0.9444,"City, large"
2017,Sacramento City Unified,RaceEth,3386,Asian,492,189.0,0.3849,0.988,"City, large"
2017,Sacramento City Unified,RaceEth,3386,Black or African American,462,73.0,0.1587,0.9665,"City, large"
2017,Sacramento City Unified,RaceEth,3386,Filipino,23,12.0,0.5217,1.0,"City, large"
2017,Sacramento City Unified,RaceEth,3386,Hispanic or Latino,1427,318.0,0.223,0.9869,"City, large"
2017,Sacramento City Unified,RaceEth,3386,Native Hawaiian or Pacific Islander,75,12.0,0.16,0.9868,"City, large"
2017,Sacramento City Unified,RaceEth,3386,Two or More,238,84.0,0.3529,0.9754,"City, large"
2017,Sacramento City Unified,RaceEth,3386,White,652,353.0,0.5414,0.979,"City, large"
2017,Sacramento County Office Of Education,All Students,*,All Students,*,,,,"Suburb, large"
2017,Sacramento County Office Of Education,Disability Status,*,SWD,*,,,,"Suburb, large"
2017,Sacramento County Office Of Education,EL Status,*,English Proficient,*,,,,"Suburb, large"
2017,Sacramento County Office Of Education,Economic Status,*,Economically Disadvantaged,*,,,,"Suburb, large"
2017,Sacramento County Office Of Education,Economic Status,*,Not Economically Disadvantaged,*,,,,"Suburb, large"
2017,Sacramento County Office Of Education,Gender,*,Male,*,,,,"Suburb, large"
2017,Sacramento County Office Of Education,RaceEth,*,Black or African American,*,,,,"Suburb, large"
2017,Sacramento County Office Of Education,RaceEth,*,Hispanic or Latino,*,,,,"Suburb, large"
2017,Sacramento County Office Of Education,RaceEth,*,White,*,,,,"Suburb, large"
2017,Saddleback Valley Unified,All Students,1926,All Students,1926,980.0,0.5088,0.9862,"Suburb, large"
2017,Saddleback Valley Unified,Disability Status,1926,Non-SWD,1661,928.0,0.5587,0.9893,"Suburb, large"
2017,Saddleback Valley Unified,Disability Status,1926,SWD,265,52.0,0.1962,0.9672,"Suburb, large"
2017,Saddleback Valley Unified,EL Status,1926,EL Exited,60,47.0,0.7833,1.0,"Suburb, large"
2017,Saddleback Valley Unified,EL Status,1926,English Learner,492,102.0,0.2073,0.998,"Suburb, large"
2017,Saddleback Valley Unified,EL Status,1926,English Proficient,1434,878.0,0.6123,0.9829,"Suburb, large"
2017,Saddleback Valley Unified,EL Status,1926,Ever EL,552,149.0,0.2699,0.9982,"Suburb, large"
2017,Saddleback Valley Unified,Economic Status,1926,Economically Disadvantaged,656,165.0,0.2515,1.0,"Suburb, large"
2017,Saddleback Valley Unified,Economic Status,1926,Not Economically Disadvantaged,1270,815.0,0.6417,0.9792,"Suburb, large"
2017,Saddleback Valley Unified,Gender,1926,Female,902,431.0,0.4778,0.988,"Suburb, large"
2017,Saddleback Valley Unified,Gender,1926,Male,1024,549.0,0.5361,0.9846,"Suburb, large"
2017,Saddleback Valley Unified,RaceEth,1926,American Indian or Alaska Native,*,,,,"Suburb, large"
2017,Saddleback Valley Unified,RaceEth,1926,Asian,152,120.0,0.7895,0.9935,"Suburb, large"
2017,Saddleback Valley Unified,RaceEth,1926,Black or African American,30,9.0,0.3,1.0,"Suburb, large"
2017,Saddleback Valley Unified,RaceEth,1926,Filipino,48,25.0,0.5208,1.0,"Suburb, large"
2017,Saddleback Valley Unified,RaceEth,1926,Hispanic or Latino,738,227.0,0.3076,0.9933,"Suburb, large"
2017,Saddleback Valley Unified,RaceEth,1926,Native Hawaiian or Pacific Islander,*,,,,"Suburb, large"
2017,Saddleback Valley Unified,RaceEth,1926,Two or More,114,72.0,0.6316,0.9661,"Suburb, large"
2017,Saddleback Valley Unified,RaceEth,1926,White,830,522.0,0.6289,0.9811,"Suburb, large"
2017,Saint Helena Unified,All Students,72,All Students,72,35.0,0.4861,0.973,"Town, fringe"
2017,Saint Helena Unified,Disability Status,72,Non-SWD,64,35.0,0.5469,0.9697,"Town, fringe"
2017,Saint Helena Unified,Disability Status,72,SWD,*,,,,"Town, fringe"
2017,Saint Helena Unified,EL Status,72,EL Exited,*,,,,"Town, fringe"
2017,Saint Helena Unified,EL Status,72,English Learner,23,3.0,0.1304,1.0,"Town, fringe"
2017,Saint Helena Unified,EL Status,72,English Proficient,49,32.0,0.6531,0.9608,"Town, fringe"
2017,Saint Helena Unified,EL Status,72,Ever EL,28,7.0,0.25,1.0,"Town, fringe"
2017,Saint Helena Unified,Economic Status,72,Economically Disadvantaged,17,3.0,0.1765,1.0,"Town, fringe"
2017,Saint Helena Unified,Economic Status,72,Not Economically Disadvantaged,55,32.0,0.5818,0.9649,"Town, fringe"
2017,Saint Helena Unified,Gender,72,Female,46,22.0,0.4783,0.9787,"Town, fringe"
2017,Saint Helena Unified,Gender,72,Male,26,13.0,0.5,0.963,"Town, fringe"
2017,Saint Helena Unified,Migrant Status,72,Migrant,*,,,,"Town, fringe"
2017,Saint Helena Unified,RaceEth,72,Hispanic or Latino,35,10.0,0.2857,0.9459,"Town, fringe"
2017,Saint Helena Unified,RaceEth,72,Two or More,*,,,,"Town, fringe"
2017,Saint Helena Unified,RaceEth,72,White,36,24.0,0.6667,1.0,"Town, fringe"
2017,Salida Union Elementary,All Students,260,All Students,260,67.0,0.2577,0.9848,"Suburb, large"
2017,Salida Union Elementary,Disability Status,260,Non-SWD,239,67.0,0.2803,0.9835,"Suburb, large"
2017,Salida Union Elementary,Disability Status,260,SWD,21,0.0,0.0,1.0,"Suburb, large"
2017,Salida Union Elementary,EL Status,260,EL Exited,*,,,,"Suburb, large"
2017,Salida Union Elementary,EL Status,260,English Learner,97,18.0,0.1856,1.0,"Suburb, large"
2017,Salida Union Elementary,EL Status,260,English Proficient,163,49.0,0.3006,0.9879,"Suburb, large"
2017,Salida Union Elementary,EL Status,260,Ever EL,99,19.0,0.1919,1.0,"Suburb, large"
2017,Salida Union Elementary,Economic Status,260,Economically Disadvantaged,203,46.0,0.2266,0.9951,"Suburb, large"
2017,Salida Union Elementary,Economic Status,260,Not Economically Disadvantaged,57,21.0,0.3684,0.95,"Suburb, large"
2017,Salida Union Elementary,Gender,260,Female,141,35.0,0.2482,0.9792,"Suburb, large"
2017,Salida Union Elementary,Gender,260,Male,119,32.0,0.2689,0.9917,"Suburb, large"
2017,Salida Union Elementary,Migrant Status,260,Migrant,*,,,,"Suburb, large"
2017,Salida Union Elementary,RaceEth,260,Asian,*,,,,"Suburb, large"
2017,Salida Union Elementary,RaceEth,260,Black or African American,*,,,,"Suburb, large"
2017,Salida Union Elementary,RaceEth,260,Filipino,*,,,,"Suburb, large"
2017,Salida Union Elementary,RaceEth,260,Hispanic or Latino,182,37.0,0.2033,0.9945,"Suburb, large"
2017,Salida Union Elementary,RaceEth,260,Two or More,*,,,,"Suburb, large"
2017,Salida Union Elementary,RaceEth,260,White,44,15.0,0.3409,0.9778,"Suburb, large"
2017,Salinas City Elementary,All Students,1309,All Students,1309,202.0,0.1543,0.9962,"City, midsize"
2017,Salinas City Elementary,Disability Status,1309,Non-SWD,1160,196.0,0.169,0.9966,"City, midsize"
2017,Salinas City Elementary,Disability Status,1309,SWD,149,6.0,0.0403,0.9933,"City, midsize"
2017,Salinas City Elementary,EL Status,1309,EL Exited,245,78.0,0.3184,1.0,"City, midsize"
2017,Salinas City Elementary,EL Status,1309,English Learner,601,12.0,0.02,0.9983,"City, midsize"
2017,Salinas City Elementary,EL Status,1309,English Proficient,708,190.0,0.2684,0.9944,"City, midsize"
2017,Salinas City Elementary,EL Status,1309,Ever EL,846,90.0,0.1064,0.9988,"City, midsize"
2017,Salinas City Elementary,Economic Status,1309,Economically Disadvantaged,1090,126.0,0.1156,0.9991,"City, midsize"
2017,Salinas City Elementary,Economic Status,1309,Not Economically Disadvantaged,219,76.0,0.347,0.9821,"City, midsize"
2017,Salinas City Elementary,Gender,1309,Female,666,95.0,0.1426,0.997,"City, midsize"
2017,Salinas City Elementary,Gender,1309,Male,643,107.0,0.1664,0.9954,"City, midsize"
2017,Salinas City Elementary,Migrant Status,1309,Migrant,71,7.0,0.0986,1.0,"City, midsize"
2017,Salinas City Elementary,RaceEth,1309,Asian,*,,,,"City, midsize"
2017,Salinas City Elementary,RaceEth,1309,Black or African American,15,1.0,0.0667,1.0,"City, midsize"
2017,Salinas City Elementary,RaceEth,1309,Filipino,12,3.0,0.25,1.0,"City, midsize"
2017,Salinas City Elementary,RaceEth,1309,Hispanic or Latino,1176,152.0,0.1293,0.9958,"City, midsize"
2017,Salinas City Elementary,RaceEth,1309,Native Hawaiian or Pacific Islander,*,,,,"City, midsize"
2017,Salinas City Elementary,RaceEth,1309,Two or More,22,8.0,0.3636,1.0,"City, midsize"
2017,Salinas City Elementary,RaceEth,1309,White,74,33.0,0.4459,1.0,"City, midsize"
2017,San Antonio Union Elementary,All Students,25,All Students,25,6.0,0.24,1.0,"Rural, remote"
2017,San Antonio Union Elementary,Disability Status,25,Non-SWD,24,6.0,0.25,1.0,"Rural, remote"
2017,San Antonio Union Elementary,Disability Status,25,SWD,*,,,,"Rural, remote"
2017,San Antonio Union Elementary,EL Status,25,English Learner,*,,,,"Rural, remote"
2017,San Antonio Union Elementary,EL Status,25,English Proficient,19,4.0,0.2105,1.0,"Rural, remote"
2017,San Antonio Union Elementary,EL Status,25,Ever EL,*,,,,"Rural, remote"
2017,San Antonio Union Elementary,Economic Status,25,Economically Disadvantaged,13,2.0,0.1538,1.0,"Rural, remote"
2017,San Antonio Union Elementary,Economic Status,25,Not Economically Disadvantaged,12,4.0,0.3333,1.0,"Rural, remote"
2017,San Antonio Union Elementary,Gender,25,Female,*,,,,"Rural, remote"
2017,San Antonio Union Elementary,Gender,25,Male,20,5.0,0.25,1.0,"Rural, remote"
2017,San Antonio Union Elementary,RaceEth,25,American Indian or Alaska Native,*,,,,"Rural, remote"
2017,San Antonio Union Elementary,RaceEth,25,Black or African American,*,,,,"Rural, remote"
2017,San Antonio Union Elementary,RaceEth,25,Hispanic or Latino,*,,,,"Rural, remote"
2017,San Antonio Union Elementary,RaceEth,25,Two or More,*,,,,"Rural, remote"
2017,San Antonio Union Elementary,RaceEth,25,White,11,1.0,0.0909,1.0,"Rural, remote"
2017,San Ardo Union Elementary,All Students,11,All Students,11,0.0,0.0,1.0,"Rural, remote"
2017,San Ardo Union Elementary,Disability Status,11,Non-SWD,*,,,,"Rural, remote"
2017,San Ardo Union Elementary,Disability Status,11,SWD,*,,,,"Rural, remote"
2017,San Ardo Union Elementary,EL Status,11,English Learner,*,,,,"Rural, remote"
2017,San Ardo Union Elementary,EL Status,11,English Proficient,*,,,,"Rural, remote"
2017,San Ardo Union Elementary,EL Status,11,Ever EL,*,,,,"Rural, remote"
2017,San Ardo Union Elementary,Economic Status,11,Economically Disadvantaged,*,,,,"Rural, remote"
2017,San Ardo Union Elementary,Economic Status,11,Not Economically Disadvantaged,*,,,,"Rural, remote"
2017,San Ardo Union Elementary,Gender,11,Female,*,,,,"Rural, remote"
2017,San Ardo Union Elementary,Gender,11,Male,*,,,,"Rural, remote"
2017,San Ardo Union Elementary,Migrant Status,11,Migrant,*,,,,"Rural, remote"
2017,San Ardo Union Elementary,RaceEth,11,Hispanic or Latino,11,0.0,0.0,1.0,"Rural, remote"
2017,San Bernardino City Unified,All Students,4024,All Students,4024,933.0,0.2319,0.9781,"City, midsize"
2017,San Bernardino City Unified,Disability Status,4024,Non-SWD,3567,905.0,0.2538,0.9813,"City, midsize"
2017,San Bernardino City Unified,Disability Status,4024,SWD,457,28.0,0.0613,0.9541,"City, midsize"
2017,San Bernardino City Unified,EL Status,4024,EL Exited,593,296.0,0.4992,0.9933,"City, midsize"
2017,San Bernardino City Unified,EL Status,4024,English Learner,1298,154.0,0.1186,0.9916,"City, midsize"
2017,San Bernardino City Unified,EL Status,4024,English Proficient,2721,779.0,0.2864,0.9725,"City, midsize"
2017,San Bernardino City Unified,EL Status,4024,Ever EL,1891,450.0,0.238,0.9921,"City, midsize"
2017,San Bernardino City Unified,Economic Status,4024,Economically Disadvantaged,3642,791.0,0.2172,0.9806,"City, midsize"
2017,San Bernardino City Unified,Economic Status,4024,Not Economically Disadvantaged,382,142.0,0.3717,0.955,"City, midsize"
2017,San Bernardino City Unified,Gender,4024,Female,1982,446.0,0.225,0.9836,"City, midsize"
2017,San Bernardino City Unified,Gender,4024,Male,2042,487.0,0.2386,0.9728,"City, midsize"
2017,San Bernardino City Unified,RaceEth,4024,American Indian or Alaska Native,24,6.0,0.25,0.96,"City, midsize"
2017,San Bernardino City Unified,RaceEth,4024,Asian,63,26.0,0.4127,0.9692,"City, midsize"
2017,San Bernardino City Unified,RaceEth,4024,Black or African American,403,57.0,0.1414,0.9688,"City, midsize"
2017,San Bernardino City Unified,RaceEth,4024,Filipino,14,10.0,0.7143,1.0,"City, midsize"
2017,San Bernardino City Unified,RaceEth,4024,Hispanic or Latino,3088,713.0,0.231,0.9828,"City, midsize"
2017,San Bernardino City Unified,RaceEth,4024,Native Hawaiian or Pacific Islander,19,4.0,0.2105,1.0,"City, midsize"
2017,San Bernardino City Unified,RaceEth,4024,Two or More,71,25.0,0.3521,0.9342,"City, midsize"
2017,San Bernardino City Unified,RaceEth,4024,White,226,71.0,0.3142,0.9496,"City, midsize"
2017,San Bernardino County Office Of Educatio,All Students,37,All Students,37,0.0,0.0,0.7708,"City, midsize"
2017,San Bernardino County Office Of Educatio,Disability Status,37,Non-SWD,*,,,,"City, midsize"
2017,San Bernardino County Office Of Educatio,Disability Status,37,SWD,27,0.0,0.0,0.75,"City, midsize"
2017,San Bernardino County Office Of Educatio,EL Status,37,English Learner,*,,,,"City, midsize"
2017,San Bernardino County Office Of Educatio,EL Status,37,English Proficient,31,0.0,0.0,0.7561,"City, midsize"
2017,San Bernardino County Office Of Educatio,EL Status,37,Ever EL,*,,,,"City, midsize"
2017,San Bernardino County Office Of Educatio,Economic Status,37,Economically Disadvantaged,23,0.0,0.0,0.7419,"City, midsize"
2017,San Bernardino County Office Of Educatio,Economic Status,37,Not Economically Disadvantaged,14,0.0,0.0,0.8235,"City, midsize"
2017,San Bernardino County Office Of Educatio,Gender,37,Female,*,,,,"City, midsize"
2017,San Bernardino County Office Of Educatio,Gender,37,Male,32,0.0,0.0,0.8,"City, midsize"
2017,San Bernardino County Office Of Educatio,RaceEth,37,American Indian or Alaska Native,*,,,,"City, midsize"
2017,San Bernardino County Office Of Educatio,RaceEth,37,Asian,*,,,,"City, midsize"
2017,San Bernardino County Office Of Educatio,RaceEth,37,Black or African American,*,,,,"City, midsize"
2017,San Bernardino County Office Of Educatio,RaceEth,37,Hispanic or Latino,16,0.0,0.0,0.8421,"City, midsize"
2017,San Bernardino County Office Of Educatio,RaceEth,37,Two or More,*,,,,"City, midsize"
2017,San Bernardino County Office Of Educatio,RaceEth,37,White,*,,,,"City, midsize"
2017,San Bruno Park Elementary,All Students,281,All Students,281,141.0,0.5018,0.9493,"Suburb, large"
2017,San Bruno Park Elementary,Disability Status,281,Non-SWD,256,138.0,0.5391,0.9517,"Suburb, large"
2017,San Bruno Park Elementary,Disability Status,281,SWD,25,3.0,0.12,0.9259,"Suburb, large"
2017,San Bruno Park Elementary,EL Status,281,EL Exited,16,8.0,0.5,1.0,"Suburb, large"
2017,San Bruno Park Elementary,EL Status,281,English Learner,92,27.0,0.2935,0.9293,"Suburb, large"
2017,San Bruno Park Elementary,EL Status,281,English Proficient,188,113.0,0.6011,0.9792,"Suburb, large"
2017,San Bruno Park Elementary,EL Status,281,Ever EL,108,35.0,0.3241,0.9391,"Suburb, large"
2017,San Bruno Park Elementary,Economic Status,281,Economically Disadvantaged,101,26.0,0.2574,0.9439,"Suburb, large"
2017,San Bruno Park Elementary,Economic Status,281,Not Economically Disadvantaged,180,115.0,0.6389,0.9524,"Suburb, large"
2017,San Bruno Park Elementary,Gender,281,Female,126,64.0,0.5079,0.9474,"Suburb, large"
2017,San Bruno Park Elementary,Gender,281,Male,155,77.0,0.4968,0.9509,"Suburb, large"
