SchYear,DistName,StudentGroup,StudentGroup_TotalTested,StudentSubGroup,StudentSubGroup_TotalTested,ProficientOrAbove_count,ProficientOrAbove_percent,ParticipationRate,DistLocale
2021,Ventura County Office of Education,Economic Status,5,Economically Disadvantaged,*,,,,"City, small"
2021,Ventura County Office of Education,Economic Status,5,Not Economically Disadvantaged,*,,,,"City, small"
2021,Ventura County Office of Education,Gender,5,Female,*,,,,"City, small"
2021,Ventura County Office of Education,Gender,5,Male,4,,,0.6667,"City, small"
2021,Ventura County Office of Education,Homeless Enrolled Status,5,Homeless,*,,,,"City, small"
2021,Ventura County Office of Education,Homeless Enrolled Status,5,Non-Homeless,4,,,0.6667,"City, small"
2021,Ventura County Office of Education,Migrant Status,5,Non-Migrant,5,,,0.7143,"City, small"
2021,Ventura County Office of Education,Military Connected Status,5,Non-Military,5,,,0.7143,"City, small"
2021,Ventura County Office of Education,RaceEth,5,Asian,*,,,,"City, small"
2021,Ventura County Office of Education,RaceEth,5,Hispanic or Latino,*,,,,"City, small"
2021,Ventura County Office of Education,RaceEth,5,White,*,,,,"City, small"
2021,Ventura Unified,All Students,916,All Students,916,352.0,0.3847,0.8466,"City, midsize"
2021,Ventura Unified,Disability Status,916,Non-SWD,808,342.0,0.4238,0.8679,"City, midsize"
2021,Ventura Unified,Disability Status,916,SWD,108,10.0,0.0926,0.7152,"City, midsize"
2021,Ventura Unified,EL Status,916,EL Exited,45,29.0,0.6444,0.8491,"City, midsize"
2021,Ventura Unified,EL Status,916,English Learner,182,22.0,0.1209,0.8667,"City, midsize"
2021,Ventura Unified,EL Status,916,English Proficient,734,330.0,0.4502,0.8417,"City, midsize"
2021,Ventura Unified,EL Status,916,Ever EL,227,51.0,0.2247,0.8631,"City, midsize"
2021,Ventura Unified,Economic Status,916,Economically Disadvantaged,518,122.0,0.236,0.8735,"City, midsize"
2021,Ventura Unified,Economic Status,916,Not Economically Disadvantaged,398,230.0,0.5779,0.8139,"City, midsize"
2021,Ventura Unified,Gender,916,Female,449,158.0,0.3527,0.8472,"City, midsize"
2021,Ventura Unified,Gender,916,Male,467,194.0,0.4154,0.846,"City, midsize"
2021,Ventura Unified,Homeless Enrolled Status,916,Non-Homeless,916,352.0,0.3847,0.8466,"City, midsize"
2021,Ventura Unified,Migrant Status,916,Migrant,7,,,1.0,"City, midsize"
2021,Ventura Unified,Migrant Status,916,Non-Migrant,909,352.0,0.3877,0.8456,"City, midsize"
2021,Ventura Unified,Military Connected Status,916,Military,8,,,0.8,"City, midsize"
2021,Ventura Unified,Military Connected Status,916,Non-Military,908,349.0,0.3848,0.847,"City, midsize"
2021,Ventura Unified,RaceEth,916,American Indian or Alaska Native,*,,,,"City, midsize"
2021,Ventura Unified,RaceEth,916,Asian,34,25.0,0.7353,0.9444,"City, midsize"
2021,Ventura Unified,RaceEth,916,Black or African American,5,,,0.625,"City, midsize"
2021,Ventura Unified,RaceEth,916,Filipino,9,,,0.8182,"City, midsize"
2021,Ventura Unified,RaceEth,916,Hispanic or Latino,517,133.0,0.2578,0.8379,"City, midsize"
2021,Ventura Unified,RaceEth,916,Two or More,28,14.0,0.5,0.7179,"City, midsize"
2021,Ventura Unified,RaceEth,916,White,321,179.0,0.5576,0.8699,"City, midsize"
2021,Visalia Unified,All Students,254,All Students,254,86.0,0.3386,0.1194,"City, midsize"
2021,Visalia Unified,Disability Status,254,Non-SWD,235,83.0,0.3532,0.1251,"City, midsize"
2021,Visalia Unified,Disability Status,254,SWD,19,3.0,0.1579,0.076,"City, midsize"
2021,Visalia Unified,EL Status,254,EL Exited,23,9.0,0.3913,0.215,"City, midsize"
2021,Visalia Unified,EL Status,254,English Learner,67,8.0,0.1194,0.1423,"City, midsize"
2021,Visalia Unified,EL Status,254,English Proficient,187,78.0,0.4171,0.1129,"City, midsize"
2021,Visalia Unified,EL Status,254,Ever EL,90,17.0,0.1889,0.1557,"City, midsize"
2021,Visalia Unified,Economic Status,254,Economically Disadvantaged,164,37.0,0.2256,0.1093,"City, midsize"
2021,Visalia Unified,Economic Status,254,Not Economically Disadvantaged,90,49.0,0.5444,0.1433,"City, midsize"
2021,Visalia Unified,Gender,254,Female,132,42.0,0.3182,0.1258,"City, midsize"
2021,Visalia Unified,Gender,254,Male,122,44.0,0.3607,0.1131,"City, midsize"
2021,Visalia Unified,Homeless Enrolled Status,254,Homeless,*,,,,"City, midsize"
2021,Visalia Unified,Homeless Enrolled Status,254,Non-Homeless,253,86.0,0.3399,0.1215,"City, midsize"
2021,Visalia Unified,Migrant Status,254,Migrant,6,,,0.1304,"City, midsize"
2021,Visalia Unified,Migrant Status,254,Non-Migrant,248,85.0,0.3427,0.1191,"City, midsize"
2021,Visalia Unified,Military Connected Status,254,Non-Military,254,86.0,0.3386,0.1194,"City, midsize"
2021,Visalia Unified,RaceEth,254,American Indian or Alaska Native,*,,,,"City, midsize"
2021,Visalia Unified,RaceEth,254,Asian,4,,,0.05195,"City, midsize"
2021,Visalia Unified,RaceEth,254,Black or African American,4,,,0.1176,"City, midsize"
2021,Visalia Unified,RaceEth,254,Filipino,*,,,,"City, midsize"
2021,Visalia Unified,RaceEth,254,Hispanic or Latino,180,47.0,0.2611,0.1173,"City, midsize"
2021,Visalia Unified,RaceEth,254,Two or More,15,5.0,0.3333,0.125,"City, midsize"
2021,Visalia Unified,RaceEth,254,White,48,29.0,0.6042,0.1408,"City, midsize"
2021,Vista del Mar Union,All Students,5,All Students,5,,,1.0,"Rural, distant"
2021,Vista del Mar Union,Disability Status,5,Non-SWD,5,,,1.0,"Rural, distant"
2021,Vista del Mar Union,EL Status,5,English Learner,*,,,,"Rural, distant"
2021,Vista del Mar Union,EL Status,5,English Proficient,4,,,1.0,"Rural, distant"
2021,Vista del Mar Union,EL Status,5,Ever EL,*,,,,"Rural, distant"
2021,Vista del Mar Union,Economic Status,5,Economically Disadvantaged,*,,,,"Rural, distant"
2021,Vista del Mar Union,Economic Status,5,Not Economically Disadvantaged,*,,,,"Rural, distant"
2021,Vista del Mar Union,Gender,5,Female,*,,,,"Rural, distant"
2021,Vista del Mar Union,Gender,5,Male,*,,,,"Rural, distant"
2021,Vista del Mar Union,Homeless Enrolled Status,5,Non-Homeless,5,,,1.0,"Rural, distant"
2021,Vista del Mar Union,Migrant Status,5,Non-Migrant,5,,,1.0,"Rural, distant"
2021,Vista del Mar Union,Military Connected Status,5,Non-Military,5,,,1.0,"Rural, distant"
2021,Vista del Mar Union,RaceEth,5,Hispanic or Latino,*,,,,"Rural, distant"
2021,Vista del Mar Union,RaceEth,5,White,4,,,1.0,"Rural, distant"
2021,Washington Colony Elementary,All Students,48,All Students,48,12.0,0.25,0.96,"Suburb, large"
2021,Washington Colony Elementary,Disability Status,48,Non-SWD,43,12.0,0.2791,0.9556,"Suburb, large"
2021,Washington Colony Elementary,Disability Status,48,SWD,5,,,1.0,"Suburb, large"
2021,Washington Colony Elementary,EL Status,48,EL Exited,*,,,,"Suburb, large"
2021,Washington Colony Elementary,EL Status,48,English Learner,14,1.0,0.0714,0.9333,"Suburb, large"
2021,Washington Colony Elementary,EL Status,48,English Proficient,34,11.0,0.3235,0.9714,"Suburb, large"
2021,Washington Colony Elementary,EL Status,48,Ever EL,16,3.0,0.1875,0.9412,"Suburb, large"
2021,Washington Colony Elementary,Economic Status,48,Economically Disadvantaged,33,7.0,0.2121,0.9429,"Suburb, large"
2021,Washington Colony Elementary,Economic Status,48,Not Economically Disadvantaged,15,5.0,0.3333,1.0,"Suburb, large"
2021,Washington Colony Elementary,Gender,48,Female,27,6.0,0.2222,0.9643,"Suburb, large"
2021,Washington Colony Elementary,Gender,48,Male,21,6.0,0.2857,0.9545,"Suburb, large"
2021,Washington Colony Elementary,Homeless Enrolled Status,48,Non-Homeless,48,12.0,0.25,0.9796,"Suburb, large"
2021,Washington Colony Elementary,Migrant Status,48,Non-Migrant,48,12.0,0.25,0.96,"Suburb, large"
2021,Washington Colony Elementary,Military Connected Status,48,Military,*,,,,"Suburb, large"
2021,Washington Colony Elementary,Military Connected Status,48,Non-Military,47,12.0,0.2553,0.9592,"Suburb, large"
2021,Washington Colony Elementary,RaceEth,48,Asian,*,,,,"Suburb, large"
2021,Washington Colony Elementary,RaceEth,48,Hispanic or Latino,45,12.0,0.2667,0.9574,"Suburb, large"
2021,Washington Colony Elementary,RaceEth,48,Two or More,*,,,,"Suburb, large"
2021,Washington Colony Elementary,RaceEth,48,White,*,,,,"Suburb, large"
2021,Washington Unified,All Students,136,All Students,136,21.0,0.1556,0.951,"Suburb, large"
2021,Washington Unified,Disability Status,136,Non-SWD,121,21.0,0.175,0.9528,"Suburb, large"
2021,Washington Unified,Disability Status,136,SWD,15,0.0,0.0,0.9375,"Suburb, large"
2021,Washington Unified,EL Status,136,EL Exited,16,9.0,0.5625,1.0,"Suburb, large"
2021,Washington Unified,EL Status,136,English Learner,71,4.0,0.0563,0.9726,"Suburb, large"
2021,Washington Unified,EL Status,136,English Proficient,65,17.0,0.2656,0.9286,"Suburb, large"
2021,Washington Unified,EL Status,136,Ever EL,87,13.0,0.1494,0.9775,"Suburb, large"
2021,Washington Unified,Economic Status,136,Economically Disadvantaged,126,19.0,0.1508,0.9618,"Suburb, large"
2021,Washington Unified,Economic Status,136,Not Economically Disadvantaged,10,,,0.8333,"Suburb, large"
2021,Washington Unified,Gender,136,Female,77,9.0,0.1169,0.9747,"Suburb, large"
2021,Washington Unified,Gender,136,Male,59,12.0,0.2069,0.9219,"Suburb, large"
2021,Washington Unified,Homeless Enrolled Status,136,Homeless,*,,,,"Suburb, large"
2021,Washington Unified,Homeless Enrolled Status,136,Non-Homeless,133,21.0,0.1591,0.95,"Suburb, large"
2021,Washington Unified,Migrant Status,136,Migrant,10,,,1.0,"Suburb, large"
2021,Washington Unified,Migrant Status,136,Non-Migrant,126,19.0,0.152,0.9474,"Suburb, large"
2021,Washington Unified,Military Connected Status,136,Non-Military,136,21.0,0.1556,0.951,"Suburb, large"
2021,Washington Unified,RaceEth,136,Asian,10,,,1.0,"Suburb, large"
2021,Washington Unified,RaceEth,136,Black or African American,8,,,0.8889,"Suburb, large"
2021,Washington Unified,RaceEth,136,Hispanic or Latino,110,18.0,0.1636,0.9565,"Suburb, large"
2021,Washington Unified,RaceEth,136,Two or More,*,,,,"Suburb, large"
2021,Washington Unified,RaceEth,136,White,5,,,0.8333,"Suburb, large"
2021,Waterford Unified,All Students,123,All Students,123,7.0,0.0569,0.9609,"Town, fringe"
2021,Waterford Unified,Disability Status,123,Non-SWD,110,7.0,0.0636,0.9649,"Town, fringe"
2021,Waterford Unified,Disability Status,123,SWD,13,0.0,0.0,0.9286,"Town, fringe"
2021,Waterford Unified,EL Status,123,EL Exited,*,,,,"Town, fringe"
2021,Waterford Unified,EL Status,123,English Learner,62,2.0,0.0323,0.9841,"Town, fringe"
2021,Waterford Unified,EL Status,123,English Proficient,61,5.0,0.082,0.9385,"Town, fringe"
2021,Waterford Unified,EL Status,123,Ever EL,63,2.0,0.0317,0.9844,"Town, fringe"
2021,Waterford Unified,Economic Status,123,Economically Disadvantaged,111,6.0,0.0541,0.9737,"Town, fringe"
2021,Waterford Unified,Economic Status,123,Not Economically Disadvantaged,12,1.0,0.0833,0.8571,"Town, fringe"
2021,Waterford Unified,Gender,123,Female,70,4.0,0.0571,0.9589,"Town, fringe"
2021,Waterford Unified,Gender,123,Male,53,3.0,0.0566,0.9636,"Town, fringe"
2021,Waterford Unified,Homeless Enrolled Status,123,Non-Homeless,123,7.0,0.0569,0.9609,"Town, fringe"
2021,Waterford Unified,Migrant Status,123,Migrant,13,0.0,0.0,0.9286,"Town, fringe"
2021,Waterford Unified,Migrant Status,123,Non-Migrant,110,7.0,0.0636,0.9649,"Town, fringe"
2021,Waterford Unified,Military Connected Status,123,Non-Military,123,7.0,0.0569,0.9609,"Town, fringe"
2021,Waterford Unified,RaceEth,123,Asian,*,,,,"Town, fringe"
2021,Waterford Unified,RaceEth,123,Hispanic or Latino,94,2.0,0.0213,0.9592,"Town, fringe"
2021,Waterford Unified,RaceEth,123,Two or More,*,,,,"Town, fringe"
2021,Waterford Unified,RaceEth,123,White,26,4.0,0.1538,0.963,"Town, fringe"
2021,Waugh Elementary,All Students,93,All Students,93,43.0,0.4674,0.8774,"City, small"
2021,Waugh Elementary,Disability Status,93,Non-SWD,86,42.0,0.4941,0.8958,"City, small"
2021,Waugh Elementary,Disability Status,93,SWD,7,,,0.7,"City, small"
2021,Waugh Elementary,EL Status,93,EL Exited,5,,,0.8333,"City, small"
2021,Waugh Elementary,EL Status,93,English Learner,*,,,,"City, small"
2021,Waugh Elementary,EL Status,93,English Proficient,89,43.0,0.4886,0.8812,"City, small"
2021,Waugh Elementary,EL Status,93,Ever EL,8,,,0.8,"City, small"
2021,Waugh Elementary,Economic Status,93,Economically Disadvantaged,11,,,0.9167,"City, small"
2021,Waugh Elementary,Economic Status,93,Not Economically Disadvantaged,82,41.0,0.5,0.8723,"City, small"
2021,Waugh Elementary,Gender,93,Female,47,21.0,0.4468,0.8704,"City, small"
2021,Waugh Elementary,Gender,93,Male,46,22.0,0.4889,0.8846,"City, small"
2021,Waugh Elementary,Homeless Enrolled Status,93,Non-Homeless,93,43.0,0.4674,0.8774,"City, small"
2021,Waugh Elementary,Migrant Status,93,Non-Migrant,93,43.0,0.4674,0.8774,"City, small"
2021,Waugh Elementary,Military Connected Status,93,Non-Military,93,43.0,0.4674,0.8774,"City, small"
2021,Waugh Elementary,RaceEth,93,Asian,6,,,0.75,"City, small"
2021,Waugh Elementary,RaceEth,93,Black or African American,*,,,,"City, small"
2021,Waugh Elementary,RaceEth,93,Filipino,*,,,,"City, small"
2021,Waugh Elementary,RaceEth,93,Hispanic or Latino,19,9.0,0.5,0.8636,"City, small"
2021,Waugh Elementary,RaceEth,93,Native Hawaiian or Pacific Islander,*,,,,"City, small"
2021,Waugh Elementary,RaceEth,93,Two or More,5,,,1.0,"City, small"
2021,Waugh Elementary,RaceEth,93,White,60,26.0,0.4333,0.8824,"City, small"
2021,Waukena Joint Union Elementary,All Students,29,All Students,29,9.0,0.2963,1.0,"Rural, distant"
2021,Waukena Joint Union Elementary,Disability Status,29,Non-SWD,27,8.0,0.2963,1.0,"Rural, distant"
2021,Waukena Joint Union Elementary,Disability Status,29,SWD,*,,,,"Rural, distant"
2021,Waukena Joint Union Elementary,EL Status,29,EL Exited,4,,,1.0,"Rural, distant"
2021,Waukena Joint Union Elementary,EL Status,29,English Learner,14,4.0,0.25,1.0,"Rural, distant"
2021,Waukena Joint Union Elementary,EL Status,29,English Proficient,15,5.0,0.3333,1.0,"Rural, distant"
2021,Waukena Joint Union Elementary,EL Status,29,Ever EL,18,5.0,0.25,1.0,"Rural, distant"
2021,Waukena Joint Union Elementary,Economic Status,29,Economically Disadvantaged,22,8.0,0.35,1.0,"Rural, distant"
2021,Waukena Joint Union Elementary,Economic Status,29,Not Economically Disadvantaged,7,,,1.0,"Rural, distant"
2021,Waukena Joint Union Elementary,Gender,29,Female,12,2.0,0.1818,1.0,"Rural, distant"
2021,Waukena Joint Union Elementary,Gender,29,Male,17,6.0,0.375,1.0,"Rural, distant"
2021,Waukena Joint Union Elementary,Homeless Enrolled Status,29,Non-Homeless,29,9.0,0.2963,1.0,"Rural, distant"
2021,Waukena Joint Union Elementary,Migrant Status,29,Migrant,*,,,,"Rural, distant"
2021,Waukena Joint Union Elementary,Migrant Status,29,Non-Migrant,26,9.0,0.3333,1.0,"Rural, distant"
2021,Waukena Joint Union Elementary,Military Connected Status,29,Non-Military,29,9.0,0.2963,1.0,"Rural, distant"
2021,Waukena Joint Union Elementary,RaceEth,29,Hispanic or Latino,23,8.0,0.3333,1.0,"Rural, distant"
2021,Waukena Joint Union Elementary,RaceEth,29,Two or More,*,,,,"Rural, distant"
2021,Waukena Joint Union Elementary,RaceEth,29,White,5,,,1.0,"Rural, distant"
2021,West Park Elementary,All Students,50,All Students,50,2.0,0.04,0.9434,"Rural, fringe"
2021,West Park Elementary,Disability Status,50,Non-SWD,46,2.0,0.0435,0.9388,"Rural, fringe"
2021,West Park Elementary,Disability Status,50,SWD,4,,,1.0,"Rural, fringe"
2021,West Park Elementary,EL Status,50,EL Exited,4,,,0.8,"Rural, fringe"
2021,West Park Elementary,EL Status,50,English Learner,21,0.0,0.0,0.913,"Rural, fringe"
2021,West Park Elementary,EL Status,50,English Proficient,29,2.0,0.069,0.9667,"Rural, fringe"
2021,West Park Elementary,EL Status,50,Ever EL,25,0.0,0.0,0.8929,"Rural, fringe"
2021,West Park Elementary,Economic Status,50,Economically Disadvantaged,46,2.0,0.0435,0.9388,"Rural, fringe"
2021,West Park Elementary,Economic Status,50,Not Economically Disadvantaged,4,,,1.0,"Rural, fringe"
2021,West Park Elementary,Gender,50,Female,24,1.0,0.0417,0.8889,"Rural, fringe"
2021,West Park Elementary,Gender,50,Male,26,1.0,0.0385,1.0,"Rural, fringe"
2021,West Park Elementary,Homeless Enrolled Status,50,Non-Homeless,50,2.0,0.04,0.9434,"Rural, fringe"
2021,West Park Elementary,Migrant Status,50,Migrant,*,,,,"Rural, fringe"
2021,West Park Elementary,Migrant Status,50,Non-Migrant,48,2.0,0.0417,0.9412,"Rural, fringe"
2021,West Park Elementary,Military Connected Status,50,Non-Military,50,2.0,0.04,0.9434,"Rural, fringe"
2021,West Park Elementary,RaceEth,50,Asian,5,,,1.0,"Rural, fringe"
2021,West Park Elementary,RaceEth,50,Hispanic or Latino,39,2.0,0.0513,0.9286,"Rural, fringe"
2021,West Park Elementary,RaceEth,50,Two or More,*,,,,"Rural, fringe"
2021,West Park Elementary,RaceEth,50,White,5,,,1.0,"Rural, fringe"
2021,Western Placer Unified,All Students,490,All Students,490,220.0,0.449,0.9552,"Suburb, large"
2021,Western Placer Unified,Disability Status,490,Non-SWD,430,207.0,0.4814,0.9685,"Suburb, large"
2021,Western Placer Unified,Disability Status,490,SWD,60,13.0,0.2167,0.8696,"Suburb, large"
2021,Western Placer Unified,EL Status,490,EL Exited,23,10.0,0.4348,1.0,"Suburb, large"
2021,Western Placer Unified,EL Status,490,English Learner,40,6.0,0.15,0.9756,"Suburb, large"
2021,Western Placer Unified,EL Status,490,English Proficient,450,214.0,0.4756,0.9534,"Suburb, large"
2021,Western Placer Unified,EL Status,490,Ever EL,63,16.0,0.254,0.9844,"Suburb, large"
2021,Western Placer Unified,Economic Status,490,Economically Disadvantaged,143,36.0,0.2517,0.9597,"Suburb, large"
2021,Western Placer Unified,Economic Status,490,Not Economically Disadvantaged,347,184.0,0.5303,0.9533,"Suburb, large"
2021,Western Placer Unified,Gender,490,Female,232,100.0,0.431,0.9748,"Suburb, large"
2021,Western Placer Unified,Gender,490,Male,258,120.0,0.4651,0.9382,"Suburb, large"
2021,Western Placer Unified,Homeless Enrolled Status,490,Homeless,4,,,1.0,"Suburb, large"
2021,Western Placer Unified,Homeless Enrolled Status,490,Non-Homeless,486,219.0,0.4506,0.9548,"Suburb, large"
2021,Western Placer Unified,Migrant Status,490,Migrant,*,,,,"Suburb, large"
2021,Western Placer Unified,Migrant Status,490,Non-Migrant,488,218.0,0.4467,0.955,"Suburb, large"
2021,Western Placer Unified,Military Connected Status,490,Non-Military,490,220.0,0.449,0.9552,"Suburb, large"
2021,Western Placer Unified,RaceEth,490,American Indian or Alaska Native,4,,,0.8,"Suburb, large"
2021,Western Placer Unified,RaceEth,490,Asian,15,8.0,0.5333,0.9375,"Suburb, large"
2021,Western Placer Unified,RaceEth,490,Black or African American,13,6.0,0.4615,1.0,"Suburb, large"
2021,Western Placer Unified,RaceEth,490,Filipino,11,9.0,0.8182,0.9167,"Suburb, large"
2021,Western Placer Unified,RaceEth,490,Hispanic or Latino,144,36.0,0.25,0.9664,"Suburb, large"
2021,Western Placer Unified,RaceEth,490,Native Hawaiian or Pacific Islander,*,,,,"Suburb, large"
2021,Western Placer Unified,RaceEth,490,Two or More,19,10.0,0.5263,0.95,"Suburb, large"
2021,Western Placer Unified,RaceEth,490,White,283,148.0,0.523,0.9529,"Suburb, large"
2021,Westmorland Union Elementary,All Students,35,All Students,35,2.0,0.0571,0.875,"Rural, distant"
2021,Westmorland Union Elementary,Disability Status,35,Non-SWD,34,2.0,0.0588,0.8718,"Rural, distant"
2021,Westmorland Union Elementary,Disability Status,35,SWD,*,,,,"Rural, distant"
2021,Westmorland Union Elementary,EL Status,35,EL Exited,6,,,1.0,"Rural, distant"
2021,Westmorland Union Elementary,EL Status,35,English Learner,21,0.0,0.0,0.875,"Rural, distant"
2021,Westmorland Union Elementary,EL Status,35,English Proficient,14,2.0,0.1429,0.875,"Rural, distant"
2021,Westmorland Union Elementary,EL Status,35,Ever EL,27,2.0,0.0741,0.9,"Rural, distant"
2021,Westmorland Union Elementary,Economic Status,35,Economically Disadvantaged,33,2.0,0.0606,0.8684,"Rural, distant"
2021,Westmorland Union Elementary,Economic Status,35,Not Economically Disadvantaged,*,,,,"Rural, distant"
2021,Westmorland Union Elementary,Gender,35,Female,17,0.0,0.0,0.85,"Rural, distant"
