SchYear,DistName,StudentGroup,StudentGroup_TotalTested,StudentSubGroup,StudentSubGroup_TotalTested,ProficientOrAbove_count,ProficientOrAbove_percent,ParticipationRate,DistLocale
2024,Western Placer Unified,RaceEth,585,White,321,188.0,0.5857,0.9907,"Suburb, large"
2024,Westminster,All Students,855,All Students,855,404.0,0.4725,0.9862,"Suburb, large"
2024,Westminster,Disability Status,855,Non-SWD,765,386.0,0.5046,0.9871,"Suburb, large"
2024,Westminster,Disability Status,855,SWD,90,18.0,0.2,0.9783,"Suburb, large"
2024,Westminster,EL Status,855,EL Exited,145,113.0,0.7793,1.0,"Suburb, large"
2024,Westminster,EL Status,855,English Learner,242,56.0,0.2314,0.9719,"Suburb, large"
2024,Westminster,EL Status,855,English Proficient,613,348.0,0.5677,0.9919,"Suburb, large"
2024,Westminster,EL Status,855,Ever EL,387,169.0,0.4367,0.9822,"Suburb, large"
2024,Westminster,Economic Status,855,Economically Disadvantaged,639,263.0,0.4116,0.9861,"Suburb, large"
2024,Westminster,Economic Status,855,Not Economically Disadvantaged,216,141.0,0.6528,0.9863,"Suburb, large"
2024,Westminster,Foster Care Status,855,Foster Care,*,,,,"Suburb, large"
2024,Westminster,Foster Care Status,855,Non-Foster Care,854,404.0,0.4731,0.9861,"Suburb, large"
2024,Westminster,Gender,855,Female,433,194.0,0.448,0.9863,"Suburb, large"
2024,Westminster,Gender,855,Male,422,210.0,0.4976,0.986,"Suburb, large"
2024,Westminster,Homeless Enrolled Status,855,Homeless,70,22.0,0.3143,0.9722,"Suburb, large"
2024,Westminster,Homeless Enrolled Status,855,Non-Homeless,785,382.0,0.4866,0.9874,"Suburb, large"
2024,Westminster,Migrant Status,855,Non-Migrant,855,404.0,0.4725,0.9862,"Suburb, large"
2024,Westminster,Military Connected Status,855,Military,28,13.0,0.4643,1.0,"Suburb, large"
2024,Westminster,Military Connected Status,855,Non-Military,827,391.0,0.4728,0.9857,"Suburb, large"
2024,Westminster,RaceEth,855,American Indian or Alaska Native,4,,,1.0,"Suburb, large"
2024,Westminster,RaceEth,855,Asian,266,190.0,0.7143,0.9963,"Suburb, large"
2024,Westminster,RaceEth,855,Black or African American,9,,,1.0,"Suburb, large"
2024,Westminster,RaceEth,855,Filipino,14,11.0,0.7857,1.0,"Suburb, large"
2024,Westminster,RaceEth,855,Hispanic or Latino,419,122.0,0.2912,0.9836,"Suburb, large"
2024,Westminster,RaceEth,855,Native Hawaiian or Pacific Islander,4,,,1.0,"Suburb, large"
2024,Westminster,RaceEth,855,Two or More,51,30.0,0.5882,1.0,"Suburb, large"
2024,Westminster,RaceEth,855,White,88,48.0,0.5455,0.9565,"Suburb, large"
2024,Westmorland Union Elementary,All Students,38,All Students,38,3.0,0.0789,1.0,"Rural, distant"
2024,Westmorland Union Elementary,Disability Status,38,Non-SWD,37,3.0,0.0811,1.0,"Rural, distant"
2024,Westmorland Union Elementary,Disability Status,38,SWD,*,,,,"Rural, distant"
2024,Westmorland Union Elementary,EL Status,38,EL Exited,*,,,,"Rural, distant"
2024,Westmorland Union Elementary,EL Status,38,English Learner,18,1.0,0.0556,1.0,"Rural, distant"
2024,Westmorland Union Elementary,EL Status,38,English Proficient,20,2.0,0.1,1.0,"Rural, distant"
2024,Westmorland Union Elementary,EL Status,38,Ever EL,19,1.0,0.0526,1.0,"Rural, distant"
2024,Westmorland Union Elementary,Economic Status,38,Economically Disadvantaged,37,2.0,0.0541,1.0,"Rural, distant"
2024,Westmorland Union Elementary,Economic Status,38,Not Economically Disadvantaged,*,,,,"Rural, distant"
2024,Westmorland Union Elementary,Foster Care Status,38,Non-Foster Care,38,3.0,0.0789,1.0,"Rural, distant"
2024,Westmorland Union Elementary,Gender,38,Female,11,2.0,0.1818,1.0,"Rural, distant"
2024,Westmorland Union Elementary,Gender,38,Male,27,1.0,0.037,1.0,"Rural, distant"
2024,Westmorland Union Elementary,Homeless Enrolled Status,38,Homeless,7,,,1.0,"Rural, distant"
2024,Westmorland Union Elementary,Homeless Enrolled Status,38,Non-Homeless,31,3.0,0.0968,1.0,"Rural, distant"
2024,Westmorland Union Elementary,Migrant Status,38,Migrant,4,,,1.0,"Rural, distant"
2024,Westmorland Union Elementary,Migrant Status,38,Non-Migrant,34,3.0,0.0882,1.0,"Rural, distant"
2024,Westmorland Union Elementary,Military Connected Status,38,Non-Military,38,3.0,0.0789,1.0,"Rural, distant"
2024,Westmorland Union Elementary,RaceEth,38,Black or African American,*,,,,"Rural, distant"
2024,Westmorland Union Elementary,RaceEth,38,Hispanic or Latino,36,3.0,0.0833,1.0,"Rural, distant"
2024,Westmorland Union Elementary,RaceEth,38,White,*,,,,"Rural, distant"
2024,Westside Elementary,All Students,12,All Students,12,3.0,0.25,1.0,"Rural, distant"
2024,Westside Elementary,Disability Status,12,Non-SWD,11,2.0,0.1818,1.0,"Rural, distant"
2024,Westside Elementary,Disability Status,12,SWD,*,,,,"Rural, distant"
2024,Westside Elementary,EL Status,12,EL Exited,*,,,,"Rural, distant"
2024,Westside Elementary,EL Status,12,English Learner,7,,,1.0,"Rural, distant"
2024,Westside Elementary,EL Status,12,English Proficient,5,,,1.0,"Rural, distant"
2024,Westside Elementary,EL Status,12,Ever EL,8,,,1.0,"Rural, distant"
2024,Westside Elementary,Economic Status,12,Economically Disadvantaged,7,,,1.0,"Rural, distant"
2024,Westside Elementary,Economic Status,12,Not Economically Disadvantaged,5,,,1.0,"Rural, distant"
2024,Westside Elementary,Foster Care Status,12,Non-Foster Care,12,3.0,0.25,1.0,"Rural, distant"
2024,Westside Elementary,Gender,12,Female,8,,,1.0,"Rural, distant"
2024,Westside Elementary,Gender,12,Male,4,,,1.0,"Rural, distant"
2024,Westside Elementary,Homeless Enrolled Status,12,Non-Homeless,12,3.0,0.25,1.0,"Rural, distant"
2024,Westside Elementary,Migrant Status,12,Non-Migrant,12,3.0,0.25,1.0,"Rural, distant"
2024,Westside Elementary,Military Connected Status,12,Non-Military,12,3.0,0.25,1.0,"Rural, distant"
2024,Westside Elementary,RaceEth,12,Hispanic or Latino,11,2.0,0.1818,1.0,"Rural, distant"
2024,Westside Elementary,RaceEth,12,White,*,,,,"Rural, distant"
2024,Westside Union Elementary,All Students,990,All Students,990,369.0,0.3727,0.989,"Suburb, large"
2024,Westside Union Elementary,Disability Status,990,Non-SWD,848,351.0,0.4139,0.993,"Suburb, large"
2024,Westside Union Elementary,Disability Status,990,SWD,142,18.0,0.1268,0.966,"Suburb, large"
2024,Westside Union Elementary,EL Status,990,EL Exited,33,17.0,0.5152,1.0,"Suburb, large"
2024,Westside Union Elementary,EL Status,990,English Learner,78,14.0,0.1795,0.9512,"Suburb, large"
2024,Westside Union Elementary,EL Status,990,English Proficient,912,355.0,0.3893,0.9924,"Suburb, large"
2024,Westside Union Elementary,EL Status,990,Ever EL,111,31.0,0.2793,0.9652,"Suburb, large"
2024,Westside Union Elementary,Economic Status,990,Economically Disadvantaged,581,182.0,0.3133,0.9898,"Suburb, large"
2024,Westside Union Elementary,Economic Status,990,Not Economically Disadvantaged,409,187.0,0.4572,0.9879,"Suburb, large"
2024,Westside Union Elementary,Foster Care Status,990,Foster Care,12,1.0,0.0833,1.0,"Suburb, large"
2024,Westside Union Elementary,Foster Care Status,990,Non-Foster Care,978,368.0,0.3763,0.9889,"Suburb, large"
2024,Westside Union Elementary,Gender,990,Female,447,149.0,0.3333,0.9846,"Suburb, large"
2024,Westside Union Elementary,Gender,990,Male,543,220.0,0.4052,0.9927,"Suburb, large"
2024,Westside Union Elementary,Homeless Enrolled Status,990,Homeless,70,21.0,0.3,1.0,"Suburb, large"
2024,Westside Union Elementary,Homeless Enrolled Status,990,Non-Homeless,920,348.0,0.3783,0.9882,"Suburb, large"
2024,Westside Union Elementary,Migrant Status,990,Non-Migrant,990,369.0,0.3727,0.989,"Suburb, large"
2024,Westside Union Elementary,Military Connected Status,990,Military,11,7.0,0.6364,1.0,"Suburb, large"
2024,Westside Union Elementary,Military Connected Status,990,Non-Military,979,362.0,0.3698,0.9889,"Suburb, large"
2024,Westside Union Elementary,RaceEth,990,American Indian or Alaska Native,*,,,,"Suburb, large"
2024,Westside Union Elementary,RaceEth,990,Asian,17,9.0,0.5294,1.0,"Suburb, large"
2024,Westside Union Elementary,RaceEth,990,Black or African American,109,14.0,0.1284,0.982,"Suburb, large"
2024,Westside Union Elementary,RaceEth,990,Filipino,12,9.0,0.75,1.0,"Suburb, large"
2024,Westside Union Elementary,RaceEth,990,Hispanic or Latino,548,180.0,0.3285,0.9892,"Suburb, large"
2024,Westside Union Elementary,RaceEth,990,Native Hawaiian or Pacific Islander,*,,,,"Suburb, large"
2024,Westside Union Elementary,RaceEth,990,Two or More,67,31.0,0.4627,0.9853,"Suburb, large"
2024,Westside Union Elementary,RaceEth,990,White,235,124.0,0.5277,0.9958,"Suburb, large"
2024,Westwood Unified,All Students,10,All Students,10,,,0.7692,"Rural, remote"
2024,Westwood Unified,Disability Status,10,Non-SWD,10,,,0.9091,"Rural, remote"
2024,Westwood Unified,EL Status,10,English Proficient,10,,,0.7692,"Rural, remote"
2024,Westwood Unified,Economic Status,10,Economically Disadvantaged,10,,,0.7692,"Rural, remote"
2024,Westwood Unified,Foster Care Status,10,Non-Foster Care,10,,,0.7692,"Rural, remote"
2024,Westwood Unified,Gender,10,Female,*,,,,"Rural, remote"
2024,Westwood Unified,Gender,10,Male,7,,,0.875,"Rural, remote"
2024,Westwood Unified,Homeless Enrolled Status,10,Homeless,*,,,,"Rural, remote"
2024,Westwood Unified,Homeless Enrolled Status,10,Non-Homeless,8,,,0.7273,"Rural, remote"
2024,Westwood Unified,Migrant Status,10,Non-Migrant,10,,,0.7692,"Rural, remote"
2024,Westwood Unified,Military Connected Status,10,Non-Military,10,,,0.7692,"Rural, remote"
2024,Westwood Unified,RaceEth,10,American Indian or Alaska Native,*,,,,"Rural, remote"
2024,Westwood Unified,RaceEth,10,Hispanic or Latino,*,,,,"Rural, remote"
2024,Westwood Unified,RaceEth,10,White,7,,,0.7,"Rural, remote"
2024,Wheatland,All Students,148,All Students,148,52.0,0.3514,0.9867,"Town, fringe"
2024,Wheatland,Disability Status,148,Non-SWD,126,51.0,0.4048,0.9921,"Town, fringe"
2024,Wheatland,Disability Status,148,SWD,22,1.0,0.0455,0.9565,"Town, fringe"
2024,Wheatland,EL Status,148,EL Exited,*,,,,"Town, fringe"
2024,Wheatland,EL Status,148,English Learner,8,,,1.0,"Town, fringe"
2024,Wheatland,EL Status,148,English Proficient,140,48.0,0.3429,0.9859,"Town, fringe"
2024,Wheatland,EL Status,148,Ever EL,10,,,1.0,"Town, fringe"
2024,Wheatland,Economic Status,148,Economically Disadvantaged,95,37.0,0.3895,1.0,"Town, fringe"
2024,Wheatland,Economic Status,148,Not Economically Disadvantaged,53,15.0,0.283,0.9636,"Town, fringe"
2024,Wheatland,Foster Care Status,148,Non-Foster Care,148,52.0,0.3514,0.9867,"Town, fringe"
2024,Wheatland,Gender,148,Female,77,25.0,0.3247,0.9747,"Town, fringe"
2024,Wheatland,Gender,148,Male,71,27.0,0.3803,1.0,"Town, fringe"
2024,Wheatland,Homeless Enrolled Status,148,Homeless,8,,,1.0,"Town, fringe"
2024,Wheatland,Homeless Enrolled Status,148,Non-Homeless,140,50.0,0.3571,0.9859,"Town, fringe"
2024,Wheatland,Migrant Status,148,Non-Migrant,148,52.0,0.3514,0.9867,"Town, fringe"
2024,Wheatland,Military Connected Status,148,Military,54,24.0,0.4444,0.9643,"Town, fringe"
2024,Wheatland,Military Connected Status,148,Non-Military,94,28.0,0.2979,1.0,"Town, fringe"
2024,Wheatland,RaceEth,148,Asian,*,,,,"Town, fringe"
2024,Wheatland,RaceEth,148,Black or African American,5,,,1.0,"Town, fringe"
2024,Wheatland,RaceEth,148,Hispanic or Latino,39,12.0,0.3077,1.0,"Town, fringe"
2024,Wheatland,RaceEth,148,Native Hawaiian or Pacific Islander,*,,,,"Town, fringe"
2024,Wheatland,RaceEth,148,Two or More,23,10.0,0.4348,0.9583,"Town, fringe"
2024,Wheatland,RaceEth,148,White,77,25.0,0.3247,0.9872,"Town, fringe"
2024,Whitmore Union Elementary,All Students,*,All Students,*,,,,"Rural, distant"
2024,Whitmore Union Elementary,Disability Status,*,Non-SWD,*,,,,"Rural, distant"
2024,Whitmore Union Elementary,EL Status,*,English Proficient,*,,,,"Rural, distant"
2024,Whitmore Union Elementary,Economic Status,*,Economically Disadvantaged,*,,,,"Rural, distant"
2024,Whitmore Union Elementary,Foster Care Status,*,Non-Foster Care,*,,,,"Rural, distant"
2024,Whitmore Union Elementary,Gender,*,Female,*,,,,"Rural, distant"
2024,Whitmore Union Elementary,Homeless Enrolled Status,*,Non-Homeless,*,,,,"Rural, distant"
2024,Whitmore Union Elementary,Migrant Status,*,Non-Migrant,*,,,,"Rural, distant"
2024,Whitmore Union Elementary,Military Connected Status,*,Non-Military,*,,,,"Rural, distant"
2024,Whitmore Union Elementary,RaceEth,*,American Indian or Alaska Native,*,,,,"Rural, distant"
2024,Whittier City,All Students,572,All Students,572,241.0,0.4221,0.9931,"Suburb, large"
2024,Whittier City,Disability Status,572,Non-SWD,476,226.0,0.4748,0.9979,"Suburb, large"
2024,Whittier City,Disability Status,572,SWD,96,15.0,0.1579,0.9697,"Suburb, large"
2024,Whittier City,EL Status,572,EL Exited,35,21.0,0.6,1.0,"Suburb, large"
2024,Whittier City,EL Status,572,English Learner,74,11.0,0.1486,0.9867,"Suburb, large"
2024,Whittier City,EL Status,572,English Proficient,498,230.0,0.4628,0.994,"Suburb, large"
2024,Whittier City,EL Status,572,Ever EL,109,32.0,0.2936,0.9909,"Suburb, large"
2024,Whittier City,Economic Status,572,Economically Disadvantaged,457,173.0,0.3794,0.9935,"Suburb, large"
2024,Whittier City,Economic Status,572,Not Economically Disadvantaged,115,68.0,0.5913,0.9914,"Suburb, large"
2024,Whittier City,Foster Care Status,572,Foster Care,4,,,1.0,"Suburb, large"
2024,Whittier City,Foster Care Status,572,Non-Foster Care,568,240.0,0.4233,0.993,"Suburb, large"
2024,Whittier City,Gender,572,Female,282,116.0,0.4113,0.986,"Suburb, large"
2024,Whittier City,Gender,572,Male,290,125.0,0.4325,1.0,"Suburb, large"
2024,Whittier City,Homeless Enrolled Status,572,Homeless,15,6.0,0.4,1.0,"Suburb, large"
2024,Whittier City,Homeless Enrolled Status,572,Non-Homeless,557,235.0,0.4227,0.9929,"Suburb, large"
2024,Whittier City,Migrant Status,572,Non-Migrant,572,241.0,0.4221,0.9931,"Suburb, large"
2024,Whittier City,Military Connected Status,572,Non-Military,572,241.0,0.4221,0.9931,"Suburb, large"
2024,Whittier City,RaceEth,572,American Indian or Alaska Native,*,,,,"Suburb, large"
2024,Whittier City,RaceEth,572,Asian,6,,,1.0,"Suburb, large"
2024,Whittier City,RaceEth,572,Black or African American,6,,,1.0,"Suburb, large"
2024,Whittier City,RaceEth,572,Filipino,*,,,,"Suburb, large"
2024,Whittier City,RaceEth,572,Hispanic or Latino,508,216.0,0.426,0.9941,"Suburb, large"
2024,Whittier City,RaceEth,572,Native Hawaiian or Pacific Islander,*,,,,"Suburb, large"
2024,Whittier City,RaceEth,572,Two or More,22,11.0,0.5,0.9565,"Suburb, large"
2024,Whittier City,RaceEth,572,White,25,10.0,0.4,1.0,"Suburb, large"
2024,Williams Unified,All Students,98,All Students,98,10.0,0.102,1.0,"Town, distant"
2024,Williams Unified,Disability Status,98,Non-SWD,80,10.0,0.125,1.0,"Town, distant"
2024,Williams Unified,Disability Status,98,SWD,18,0.0,0.0,1.0,"Town, distant"
2024,Williams Unified,EL Status,98,EL Exited,8,,,1.0,"Town, distant"
2024,Williams Unified,EL Status,98,English Learner,64,1.0,0.0156,1.0,"Town, distant"
2024,Williams Unified,EL Status,98,English Proficient,34,9.0,0.2647,1.0,"Town, distant"
2024,Williams Unified,EL Status,98,Ever EL,72,6.0,0.0833,1.0,"Town, distant"
2024,Williams Unified,Economic Status,98,Economically Disadvantaged,92,9.0,0.0978,1.0,"Town, distant"
2024,Williams Unified,Economic Status,98,Not Economically Disadvantaged,6,,,1.0,"Town, distant"
2024,Williams Unified,Foster Care Status,98,Non-Foster Care,98,10.0,0.102,1.0,"Town, distant"
2024,Williams Unified,Gender,98,Female,59,5.0,0.0847,1.0,"Town, distant"
2024,Williams Unified,Gender,98,Male,39,5.0,0.1282,1.0,"Town, distant"
2024,Williams Unified,Homeless Enrolled Status,98,Homeless,11,1.0,0.0909,1.0,"Town, distant"
2024,Williams Unified,Homeless Enrolled Status,98,Non-Homeless,87,9.0,0.1034,1.0,"Town, distant"
2024,Williams Unified,Migrant Status,98,Migrant,8,,,1.0,"Town, distant"
2024,Williams Unified,Migrant Status,98,Non-Migrant,90,10.0,0.1111,1.0,"Town, distant"
2024,Williams Unified,Military Connected Status,98,Military,*,,,,"Town, distant"
2024,Williams Unified,Military Connected Status,98,Non-Military,95,9.0,0.0947,1.0,"Town, distant"
2024,Williams Unified,RaceEth,98,Asian,*,,,,"Town, distant"
2024,Williams Unified,RaceEth,98,Hispanic or Latino,94,9.0,0.0957,1.0,"Town, distant"
2024,Williams Unified,RaceEth,98,Two or More,*,,,,"Town, distant"
2024,Williams Unified,RaceEth,98,White,*,,,,"Town, distant"
2024,Willits Unified,All Students,116,All Students,116,13.0,0.1121,0.9355,"Town, remote"
2024,Willits Unified,Disability Status,116,Non-SWD,99,12.0,0.1212,0.9519,"Town, remote"
2024,Willits Unified,Disability Status,116,SWD,17,1.0,0.0588,0.85,"Town, remote"
2024,Willits Unified,EL Status,116,EL Exited,6,,,1.0,"Town, remote"
2024,Willits Unified,EL Status,116,English Learner,9,,,1.0,"Town, remote"
2024,Willits Unified,EL Status,116,English Proficient,106,13.0,0.1226,0.9298,"Town, remote"
2024,Willits Unified,EL Status,116,Ever EL,15,0.0,0.0,1.0,"Town, remote"
2024,Willits Unified,Economic Status,116,Economically Disadvantaged,74,8.0,0.1081,0.9367,"Town, remote"
2024,Willits Unified,Economic Status,116,Not Economically Disadvantaged,42,5.0,0.119,0.9333,"Town, remote"
2024,Willits Unified,Foster Care Status,116,Non-Foster Care,116,13.0,0.1121,0.9355,"Town, remote"
2024,Willits Unified,Gender,116,Female,53,4.0,0.0755,0.9138,"Town, remote"
2024,Willits Unified,Gender,116,Male,63,9.0,0.1429,0.9545,"Town, remote"
2024,Willits Unified,Homeless Enrolled Status,116,Homeless,*,,,,"Town, remote"
2024,Willits Unified,Homeless Enrolled Status,116,Non-Homeless,114,12.0,0.1053,0.9344,"Town, remote"
2024,Willits Unified,Migrant Status,116,Migrant,10,,,1.0,"Town, remote"
2024,Willits Unified,Migrant Status,116,Non-Migrant,106,12.0,0.1132,0.9298,"Town, remote"
2024,Willits Unified,Military Connected Status,116,Non-Military,116,13.0,0.1121,0.9355,"Town, remote"
2024,Willits Unified,RaceEth,116,American Indian or Alaska Native,*,,,,"Town, remote"
2024,Willits Unified,RaceEth,116,Hispanic or Latino,39,3.0,0.0769,0.975,"Town, remote"
2024,Willits Unified,RaceEth,116,Two or More,64,9.0,0.1406,0.9275,"Town, remote"
2024,Willits Unified,RaceEth,116,White,12,1.0,0.0833,0.8571,"Town, remote"
2024,Willow Grove Union Elementary,All Students,*,All Students,*,,,,"Rural, distant"
2024,Willow Grove Union Elementary,Disability Status,*,Non-SWD,*,,,,"Rural, distant"
2024,Willow Grove Union Elementary,EL Status,*,English Learner,*,,,,"Rural, distant"
2024,Willow Grove Union Elementary,EL Status,*,English Proficient,*,,,,"Rural, distant"
2024,Willow Grove Union Elementary,EL Status,*,Ever EL,*,,,,"Rural, distant"
2024,Willow Grove Union Elementary,Economic Status,*,Economically Disadvantaged,*,,,,"Rural, distant"
2024,Willow Grove Union Elementary,Economic Status,*,Not Economically Disadvantaged,*,,,,"Rural, distant"
2024,Willow Grove Union Elementary,Foster Care Status,*,Non-Foster Care,*,,,,"Rural, distant"
2024,Willow Grove Union Elementary,Gender,*,Female,*,,,,"Rural, distant"
